Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.08.30_15.54.04",7.072918,43.616859000000005,5G,5G,-100.0,-3.0,20.0,10.0,-,38176.0,242.0,160.0,160.0,D,PERIODIC,-98.0,-8.0,21.0,5A30
"
2022.08.30_15.54.05",7.072918,43.616859000000005,5G,5G,-100.0,-3.0,20.0,15.0,-,37.0,16.0,160.0,160.0,D,PERIODIC,-97.0,-11.0,20.0,5A30
"
2022.08.30_15.54.06",7.072918,43.616859000000005,5G,5G,-100.0,-3.0,20.0,15.0,-,31376.0,181.0,160.0,160.0,D,PERIODIC,-97.0,-11.0,20.0,5A30
"
2022.08.30_15.54.07",7.072918,43.616859000000005,5G,5G,-100.0,-3.0,20.0,11.0,-,38041.0,233.0,160.0,160.0,D,PERIODIC,-98.0,-6.0,20.0,5A30
"
2022.08.30_15.54.08",7.072918,43.616859000000005,5G,5G,-100.0,-3.0,20.0,11.0,-,3.0,5.0,160.0,160.0,D,PERIODIC,-98.0,-6.0,20.0,5A30
"
2022.08.30_15.54.09",7.072918,43.616859000000005,5G,5G,-100.0,-3.0,20.0,9.0,-,38480.0,208.0,160.0,160.0,D,PERIODIC,-97.0,-5.0,21.0,5A30
"
2022.08.30_15.54.10",7.072918,43.616859000000005,5G,5G,-100.0,-3.0,20.0,9.0,-,4.0,5.0,160.0,160.0,D,PERIODIC,-97.0,-5.0,21.0,5A30
"
2022.08.30_15.54.11",7.072918,43.616859000000005,5G,5G,-100.0,-3.0,20.0,9.0,-,45262.0,229.0,160.0,160.0,D,PERIODIC,-97.0,-5.0,19.0,5A30
"
2022.08.30_15.54.12",7.072918,43.616859000000005,5G,5G,-100.0,-3.0,20.0,9.0,-,5.0,9.0,160.0,160.0,D,PERIODIC,-97.0,-5.0,19.0,5A30
"
2022.08.30_15.54.13",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,21.0,9.0,-,4.0,5.0,160.0,160.0,D,PERIODIC,-99.0,-6.0,21.0,5A30
"
2022.08.30_15.54.14",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,21.0,9.0,-,36614.0,198.0,160.0,160.0,D,PERIODIC,-99.0,-6.0,21.0,5A30
"
2022.08.30_15.54.15",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,21.0,8.0,-,4.0,6.0,160.0,160.0,D,PERIODIC,-100.0,-8.0,20.0,5A30
"
2022.08.30_15.54.16",7.072918,43.616859000000005,5G,5G,-99.0,-3.0,21.0,8.0,-,34241.0,147.0,160.0,160.0,D,PERIODIC,-100.0,-8.0,20.0,5A30
