Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.08.26_13.25.24",7.1197479999999995,43.584326000000004,5G,5G,-82.0,-3.0,22.0,11,-,14.0,39.0,66.0,66.0,D,PERIODIC,-87.0,-13.0,-7.0,5O26
"
2022.08.26_13.25.25",7.1197479999999995,43.584326000000004,5G,5G,-82.0,-3.0,22.0,10,-,0.0,0.0,66.0,66.0,D,PERIODIC,-86.0,-13.0,4.0,5O26
"
2022.08.26_13.25.26",7.1197479999999995,43.584326000000004,5G,5G,-82.0,-3.0,22.0,10,-,0.0,0.0,66.0,66.0,I,PERIODIC,-86.0,-13.0,4.0,5O26
"
2022.08.26_13.25.27",7.1197479999999995,43.584326000000004,5G,5G,-82.0,-3.0,22.0,11,-,0.0,0.0,66.0,66.0,I,PERIODIC,-86.0,-13.0,3.0,5O26
"
2022.08.26_13.25.28",7.1197479999999995,43.584326000000004,5G,5G,-96.0,-3.0,21.0,11,-,0.0,0.0,66.0,66.0,I,PERIODIC,-86.0,-13.0,3.0,5O26
"
2022.08.26_13.25.29",7.1197479999999995,43.584326000000004,5G,5G,-96.0,-3.0,21.0,12,-,0.0,0.0,66.0,66.0,I,PERIODIC,-89.0,-13.0,-6.0,5O26
"
2022.08.26_13.25.30",7.1197479999999995,43.584326000000004,5G,5G,-96.0,-3.0,21.0,12,-,0.0,0.0,66.0,66.0,I,PERIODIC,-89.0,-13.0,-6.0,5O26
"
2022.08.26_13.25.31",7.1197479999999995,43.584326000000004,5G,5G,-105.0,-3.0,20.0,12,-,0.0,0.0,66.0,66.0,I,PERIODIC,-89.0,-13.0,-6.0,5O26
"
2022.08.26_13.25.32",7.1197479999999995,43.584326000000004,5G,5G,-105.0,-3.0,20.0,12,-,0.0,0.0,66.0,66.0,I,PERIODIC,-93.0,-12.0,2.0,5O26
"
2022.08.26_13.25.33",7.1197479999999995,43.584326000000004,5G,5G,-106.0,-3.0,14.0,12,-,0.0,0.0,66.0,66.0,I,PERIODIC,-93.0,-12.0,2.0,5O26
"
2022.08.26_13.25.34",7.1197479999999995,43.584326000000004,5G,5G,-106.0,-3.0,14.0,5,-,68.0,39.0,66.0,66.0,D,PERIODIC,-89.0,-12.0,4.0,5O26
"
2022.08.26_13.25.35",7.1197479999999995,43.584326000000004,5G,5G,-95.0,-3.0,20.0,5,-,60.0,8.0,66.0,66.0,D,PERIODIC,-89.0,-12.0,4.0,5O26
"
2022.08.26_13.25.36",7.1197479999999995,43.584326000000004,5G,5G,-93.0,-3.0,21.0,12,-,58.0,30.0,66.0,66.0,D,PERIODIC,-89.0,-12.0,8.0,5O26
"
2022.08.26_13.25.37",7.1197479999999995,43.584326000000004,5G,5G,-93.0,-3.0,21.0,12,-,63.0,36.0,66.0,66.0,D,PERIODIC,-89.0,-12.0,8.0,5O26
"
2022.08.26_13.25.38",7.1197479999999995,43.584326000000004,5G,5G,-92.0,-3.0,22.0,14,-,96.0,23.0,66.0,66.0,D,PERIODIC,-87.0,-12.0,6.0,5O26
"
2022.08.26_13.25.39",7.1197479999999995,43.584326000000004,5G,5G,-92.0,-3.0,22.0,14,-,61.0,13.0,66.0,66.0,D,PERIODIC,-87.0,-12.0,6.0,5O26
"
2022.08.26_13.25.40",7.1197479999999995,43.584326000000004,5G,5G,-92.0,-3.0,22.0,12,-,0.0,0.0,66.0,66.0,I,PERIODIC,-87.0,-12.0,13.0,5O26
"
2022.08.26_13.25.41",7.1197479999999995,43.584326000000004,5G,5G,-92.0,-3.0,22.0,12,-,0.0,0.0,66.0,66.0,I,PERIODIC,-87.0,-12.0,13.0,5O26
"
2022.08.26_13.25.42",7.1197479999999995,43.584326000000004,5G,5G,-92.0,-3.0,22.0,14,-,0.0,0.0,66.0,66.0,I,PERIODIC,-87.0,-13.0,7.0,5O26
"
2022.08.26_13.25.43",7.1197479999999995,43.584326000000004,5G,5G,-92.0,-3.0,22.0,14,-,0.0,0.0,66.0,66.0,I,PERIODIC,-87.0,-13.0,7.0,5O26
"
2022.08.26_13.25.44",7.1197479999999995,43.584326000000004,5G,5G,-92.0,-3.0,22.0,13,-,1.0,1.0,66.0,66.0,D,PERIODIC,-86.0,-12.0,2.0,5O26
"
2022.08.26_13.25.45",7.1197479999999995,43.584326000000004,5G,5G,-92.0,-3.0,22.0,13,-,0.0,0.0,66.0,66.0,I,PERIODIC,-86.0,-12.0,2.0,5O26
"
2022.08.26_13.25.46",7.1197479999999995,43.584326000000004,5G,5G,-92.0,-3.0,22.0,5,-,0.0,0.0,66.0,66.0,I,PERIODIC,-87.0,-13.0,2.0,5O26
"
2022.08.26_13.25.47",7.1197479999999995,43.584326000000004,5G,5G,-92.0,-3.0,22.0,5,-,0.0,2.0,66.0,66.0,D,PERIODIC,-87.0,-13.0,2.0,5O26
"
2022.08.26_13.25.48",7.1197479999999995,43.584326000000004,5G,5G,-101.0,-3.0,19.0,12,-,0.0,0.0,66.0,66.0,I,PERIODIC,-92.0,-13.0,13.0,5O26
"
2022.08.26_13.25.49",7.1197479999999995,43.584326000000004,5G,5G,-94.0,-3.0,22.0,12,-,0.0,1.0,66.0,66.0,D,PERIODIC,-92.0,-13.0,13.0,5O26
"
2022.08.26_13.25.50",7.1197479999999995,43.584326000000004,5G,5G,-94.0,-3.0,22.0,13,-,28.0,41.0,66.0,66.0,D,PERIODIC,-88.0,-12.0,9.0,5O26
"
2022.08.26_13.25.51",7.1197479999999995,43.584326000000004,5G,5G,-94.0,-3.0,22.0,13,-,0.0,0.0,66.0,66.0,I,PERIODIC,-88.0,-12.0,9.0,5O26
"
2022.08.26_13.25.52",7.1197479999999995,43.584326000000004,5G,5G,-94.0,-3.0,22.0,14,-,0.0,0.0,66.0,66.0,I,PERIODIC,-88.0,-11.0,8.0,5O26
"
2022.08.26_13.25.53",7.1197479999999995,43.584326000000004,5G,5G,-94.0,-3.0,22.0,14,-,0.0,0.0,66.0,66.0,I,PERIODIC,-88.0,-11.0,8.0,5O26
"
2022.08.26_13.25.54",7.1197479999999995,43.584326000000004,5G,5G,-94.0,-3.0,22.0,12,-,0.0,0.0,66.0,66.0,I,PERIODIC,-87.0,-12.0,1.0,5O26
"
2022.08.26_13.25.55",7.1197479999999995,43.584326000000004,5G,5G,-94.0,-3.0,22.0,12,-,0.0,0.0,66.0,66.0,I,PERIODIC,-87.0,-12.0,1.0,5O26
"
2022.08.26_13.25.56",7.1197479999999995,43.584326000000004,5G,5G,-94.0,-3.0,22.0,11,-,0.0,0.0,66.0,66.0,I,PERIODIC,-89.0,-12.0,9.0,5O26
"
2022.08.26_13.25.57",7.1197479999999995,43.584326000000004,5G,5G,-94.0,-3.0,22.0,11,-,0.0,0.0,66.0,66.0,I,PERIODIC,-89.0,-12.0,9.0,5O26
