Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.08.29_19.27.39",7.088033,43.602699,5G,5G,-95.0,-3.0,19.0,9,-,34.0,36.0,137.0,137.0,D,PERIODIC,-98.0,-9.0,8.0,5Av29
"
2022.08.29_19.27.40",7.088033,43.602699,5G,5G,-96.0,-3.0,18.0,9,-,37910.0,205.0,137.0,137.0,D,PERIODIC,-98.0,-9.0,8.0,5Av29
"
2022.08.29_19.27.41",7.088033,43.602699,5G,5G,-97.0,-3.0,17.0,9,-,21798.0,123.0,137.0,137.0,D,PERIODIC,-98.0,-9.0,8.0,5Av29
"
2022.08.29_19.27.42",7.088033,43.602699,5G,5G,-96.0,-3.0,18.0,10,-,3.0,6.0,137.0,137.0,D,PERIODIC,-98.0,-12.0,10.0,5Av29
"
2022.08.29_19.27.43",7.088033,43.602699,5G,5G,-97.0,-3.0,18.0,10,-,37919.0,205.0,137.0,137.0,D,PERIODIC,-98.0,-12.0,10.0,5Av29
"
2022.08.29_19.27.44",7.088033,43.602699,5G,5G,-97.0,-3.0,18.0,11,-,37889.0,204.0,137.0,137.0,D,PERIODIC,-98.0,-10.0,3.0,5Av29
"
2022.08.29_19.27.45",7.088033,43.602699,5G,5G,-96.0,-3.0,18.0,11,-,4.0,13.0,137.0,137.0,D,PERIODIC,-98.0,-10.0,3.0,5Av29
"
2022.08.29_19.27.46",7.088033,43.602699,5G,5G,-96.0,-3.0,18.0,9,-,28056.0,177.0,137.0,137.0,D,PERIODIC,-94.0,-9.0,6.0,5Av29
"
2022.08.29_19.27.47",7.088033,43.602699,5G,5G,-96.0,-3.0,15.0,9,-,10.0,7.0,137.0,137.0,D,PERIODIC,-94.0,-9.0,6.0,5Av29
"
2022.08.29_19.27.48",7.088033,43.602699,5G,5G,-96.0,-3.0,15.0,14,-,5.0,15.0,137.0,137.0,D,PERIODIC,-104.0,-13.0,7.0,5Av29
