Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.11.23_14.36.51",7.118119,43.584454,5G,5G,-87.0,-3.0,15.0,10.0,-,42228.0,192.0,62.0,62.0,D,PERIODIC,-83.0,-13.0,4.0,5Mui
"
2022.11.23_14.36.52",7.118148,43.584346000000004,5G,5G,-87.0,-3.0,15.0,10.0,-,42228.0,192.0,62.0,62.0,D,,-83.0,-13.0,4.0,5Mui
"
2022.11.23_14.36.52",7.118148,43.584346000000004,5G,5G,-87.0,-3.0,15.0,15.0,-,9.0,16.0,62.0,62.0,D,PERIODIC,-86.0,-8.0,9.0,5Mui
"
2022.11.23_14.36.53",7.118148,43.584346000000004,5G,5G,-85.0,-3.0,19.0,12.0,-,7.0,10.0,62.0,62.0,D,PERIODIC,-82.0,-10.0,15.0,5Mui
"
2022.11.23_14.36.54",7.118189,43.584222,5G,5G,-86.0,-3.0,17.0,12.0,-,7.0,10.0,62.0,62.0,D,,-82.0,-10.0,15.0,5Mui
"
2022.11.23_14.36.54",7.118189,43.584222,5G,5G,-86.0,-3.0,17.0,12.0,-,35523.0,192.0,62.0,62.0,D,PERIODIC,-82.0,-10.0,15.0,5Mui
"
2022.11.23_14.36.55",7.118189,43.584222,5G,5G,-87.0,-3.0,15.0,15.0,-,3.0,6.0,62.0,62.0,D,PERIODIC,-87.0,-7.0,11.0,5Mui
"
2022.11.23_14.36.56",7.118218,43.584108,5G,5G,-87.0,-3.0,15.0,15.0,-,3.0,6.0,62.0,62.0,D,,-87.0,-7.0,11.0,5Mui
"
2022.11.23_14.36.56",7.118218,43.584108,5G,5G,-87.0,-3.0,15.0,15.0,-,33923.0,201.0,62.0,62.0,D,PERIODIC,-87.0,-7.0,11.0,5Mui
"
2022.11.23_14.36.57",7.118218,43.584108,5G,5G,-87.0,-3.0,15.0,11.0,-,1604.0,15.0,62.0,62.0,D,PERIODIC,-86.0,-6.0,8.0,5Mui
"
2022.11.23_14.36.58",7.118218,43.584108,5G,5G,-87.0,-3.0,15.0,11.0,-,4.0,5.0,62.0,62.0,D,PERIODIC,-86.0,-6.0,8.0,5Mui
"
2022.11.23_14.36.59",7.118218,43.584108,5G,5G,-87.0,-3.0,15.0,12.0,-,39999.0,218.0,62.0,62.0,D,PERIODIC,-86.0,-9.0,6.0,5Mui
"
2022.11.23_14.37.00",7.118218,43.584108,5G,5G,-87.0,-3.0,15.0,12.0,-,5.0,14.0,62.0,62.0,D,PERIODIC,-86.0,-9.0,6.0,5Mui
"
2022.11.23_14.37.01",7.118218,43.584108,5G,5G,-84.0,-3.0,21.0,14.0,-,3.0,13.0,62.0,62.0,D,PERIODIC,-84.0,-11.0,8.0,5Mui
