Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.09.07_03.57.32",5.531729,43.486592,5G,5G,-123.0,-10.0,-2.0,7,-,15.0,4.0,240.0,240.0,D,PERIODIC,-101.0,-9.0,2.0,5M7sep
"
2022.09.07_03.57.32",5.531987,43.486422999999995,5G,5G,-123.0,-10.0,-2.0,7,-,15.0,4.0,240.0,240.0,D,,-101.0,-9.0,2.0,5M7sep
"
2022.09.07_03.57.33",5.531987,43.486422999999995,5G,5G,-123.0,-10.0,-2.0,5,-,7.0,4.0,240.0,240.0,D,PERIODIC,-101.0,-10.0,3.0,5M7sep
"
2022.09.07_03.57.34",5.532249,43.486258,5G,5G,-123.0,-10.0,-2.0,5,-,7.0,4.0,239.0,239.0,D,,-101.0,-10.0,3.0,5M7sep
"
2022.09.07_03.57.35",5.532249,43.486258,5G,5G,-122.0,-8.0,0.0,5,-,1100.0,121.0,239.0,239.0,D,PERIODIC,-101.0,-10.0,3.0,5M7sep
"
2022.09.07_03.57.35",5.5325120000000005,43.486098999999996,5G,5G,-122.0,-8.0,0.0,5,-,1100.0,121.0,239.0,239.0,D,,-101.0,-10.0,3.0,5M7sep
"
2022.09.07_03.57.35",5.5325120000000005,43.486098999999996,5G,5G,-124.0,-9.0,-1.0,6,-,73.0,33.0,239.0,239.0,D,PERIODIC,-101.0,-9.0,4.0,5M7sep
"
2022.09.07_03.57.36",5.532782,43.485943,5G,5G,-124.0,-9.0,-1.0,6,-,73.0,33.0,238.0,238.0,D,,-101.0,-9.0,4.0,5M7sep
"
2022.09.07_03.57.37",5.533053,43.485792,5G,5G,-125.0,-12.0,-3.0,6,-,0.0,0.0,238.0,238.0,D,,-101.0,-9.0,4.0,5M7sep
"
2022.09.07_03.57.37",5.533053,43.485792,5G,5G,-125.0,-12.0,-3.0,6,-,0.0,0.0,238.0,238.0,D,PERIODIC,-101.0,-9.0,4.0,5M7sep
"
2022.09.07_03.57.38",5.533316,43.485649,4G,LTE,-101.0,-9.0,2.0,6,-109,0.0,0.0,237.0,237.0,I,,-101.0,-9.0,4.0,5M7sep
"
2022.09.07_03.57.38",5.533316,43.485649,4G,LTE,-105.0,-11.0,2.0,4,-109,0.0,0.0,237.0,237.0,I,PERIODIC,,,,5M7sep
"
2022.09.07_03.57.38",5.533316,43.485649,4G,LTE,-105.0,-11.0,2.0,4,-109,0.0,0.0,237.0,237.0,I,,,,,5M7sep
"
2022.09.07_03.57.38",5.533577999999999,43.485508,4G,LTE,-105.0,-11.0,2.0,4,-109,0.0,0.0,236.0,236.0,I,,,,,5M7sep
"
2022.09.07_03.57.39",5.533577999999999,43.485508,4G,LTE,-105.0,-11.0,2.0,4,-109,0.0,0.0,236.0,236.0,I,PERIODIC,,,,5M7sep
"
2022.09.07_03.57.40",5.533843,43.485375,4G,LTE,-110.0,-11.0,-1.0,8,-53,0.0,0.0,235.0,235.0,I,,,,,5M7sep
"
2022.09.07_03.57.40",5.533843,43.485375,4G,LTE,-110.0,-11.0,-1.0,8,-53,0.0,0.0,235.0,235.0,I,PERIODIC,,,,5M7sep
"
2022.09.07_03.57.41",5.5341059999999995,43.485246999999994,4G,LTE,-110.0,-11.0,-1.0,8,-53,0.0,0.0,235.0,235.0,I,,,,,5M7sep
"
2022.09.07_03.57.41",5.5341059999999995,43.485246999999994,4G,LTE,-110.0,-11.0,-1.0,8,-53,0.0,0.0,235.0,235.0,I,PERIODIC,,,,5M7sep
"
2022.09.07_03.57.42",5.534375,43.485123,4G,LTE,-110.0,-11.0,-1.0,8,-53,0.0,0.0,234.0,234.0,I,,,,,5M7sep
"
2022.09.07_03.57.42",5.534375,43.485123,4G,LTE,-108.0,-11.0,-2.0,6,-51,0.0,0.0,234.0,234.0,I,IRAT_CELL_RESELECTION_5G4G,,,,5M7sep
"
2022.09.07_03.57.43",5.534648000000001,43.485001000000004,4G,LTE,-108.0,-11.0,-2.0,6,-51,1.0,0.0,234.0,234.0,D,,,,,5M7sep
"
2022.09.07_03.57.43",5.534648000000001,43.485001000000004,4G,LTE,-108.0,-11.0,-2.0,6,-51,1.0,0.0,234.0,234.0,D,PERIODIC,,,,5M7sep
"
2022.09.07_03.57.44",5.53492,43.484882,4G,LTE,-108.0,-11.0,-2.0,6,-51,0.0,0.0,233.0,233.0,D,,,,,5M7sep
