Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.11.22_16.27.47",7.113086,43.593191,5G,5G,-123.0,-12.0,-2.0,9.0,-,83596.0,271.0,77.0,77.0,D,PERIODIC,-112.0,-13.0,2.0,5Mr22n
"
2022.11.22_16.27.48",7.112956,43.593242,5G,5G,-124.0,-13.0,-3.0,9.0,-,52665.0,204.0,77.0,77.0,D,,-112.0,-13.0,2.0,5Mr22n
"
2022.11.22_16.27.48",7.112956,43.593242,5G,5G,-124.0,-13.0,-3.0,9.0,-,52665.0,204.0,77.0,77.0,D,PERIODIC,-112.0,-13.0,2.0,5Mr22n
"
2022.11.22_16.27.49",7.112956,43.593242,5G,5G,-120.0,-12.0,0.0,11.0,-,105600.0,294.0,77.0,77.0,D,PERIODIC,-104.0,-11.0,7.0,5Mr22n
"
2022.11.22_16.27.50",7.112814999999999,43.593295,4G,LTE,-104.0,-11.0,7.0,11.0,-103,38297.0,500.0,77.0,77.0,D,,-104.0,-11.0,7.0,5Mr22n
"
2022.11.22_16.27.50",7.112814999999999,43.593295,4G,LTE,-104.0,-11.0,7.0,11.0,-103,38297.0,500.0,77.0,77.0,D,PERIODIC,,,,5Mr22n
"
2022.11.22_16.27.50",7.112814999999999,43.593295,4G,LTE,-104.0,-11.0,7.0,11.0,-103,38297.0,500.0,77.0,77.0,D,,,,,5Mr22n
"
2022.11.22_16.27.51",7.112814999999999,43.593295,5G,5G,-116.0,-4.0,4.0,10.0,-,22851.0,134.0,77.0,77.0,D,PERIODIC,-105.0,-11.0,9.0,5Mr22n
"
2022.11.22_16.27.51",7.112814999999999,43.593295,5G,5G,-116.0,-4.0,4.0,10.0,-,22851.0,134.0,77.0,77.0,D,,-105.0,-11.0,9.0,5Mr22n
"
2022.11.22_16.27.52",7.112680999999999,43.593348,5G,5G,-116.0,-4.0,4.0,10.0,-,5443.0,25.0,77.0,77.0,D,,-105.0,-11.0,9.0,5Mr22n
"
2022.11.22_16.27.52",7.112680999999999,43.593348,5G,5G,-116.0,-4.0,4.0,10.0,-,5443.0,25.0,77.0,77.0,D,PERIODIC,-105.0,-11.0,9.0,5Mr22n
"
2022.11.22_16.27.53",7.112680999999999,43.593348,5G,5G,-111.0,-3.0,6.0,11.0,-,11187.0,72.0,77.0,77.0,D,PERIODIC,-103.0,-8.0,10.0,5Mr22n
"
2022.11.22_16.27.54",7.112551,43.59341,5G,5G,-112.0,-3.0,6.0,11.0,-,10348.0,134.0,77.0,77.0,D,,-103.0,-8.0,10.0,5Mr22n
"
2022.11.22_16.27.54",7.112551,43.59341,5G,5G,-112.0,-3.0,6.0,11.0,-,10348.0,134.0,77.0,77.0,D,PERIODIC,-103.0,-8.0,10.0,5Mr22n
"
2022.11.22_16.27.55",7.112551,43.59341,5G,5G,-112.0,-3.0,6.0,11.0,-,3987.0,105.0,77.0,77.0,D,PERIODIC,-103.0,-8.0,10.0,5Mr22n
"
2022.11.22_16.27.56",7.112429,43.593472,5G,5G,-117.0,-6.0,1.0,11.0,-,3987.0,105.0,78.0,78.0,D,,-103.0,-8.0,10.0,5Mr22n
