Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.09.09_17.39.37",7.099168,43.574502,5G,5G,-103.0,-3.0,8.0,4,-,0.0,0.0,103.0,103.0,I,PERIODIC,-100.0,-8.0,10.0,5Mh9s
"
2022.09.09_17.39.38",7.099168,43.574502,5G,5G,-103.0,-3.0,8.0,4,-,0.0,0.0,103.0,103.0,I,PERIODIC,-100.0,-8.0,10.0,5Mh9s
"
2022.09.09_17.39.39",7.099168,43.574502,5G,5G,-103.0,-3.0,8.0,9,-,0.0,0.0,103.0,103.0,I,PERIODIC,-101.0,-9.0,2.0,5Mh9s
"
2022.09.09_17.39.40",7.099168,43.574502,5G,5G,-103.0,-3.0,8.0,9,-,0.0,0.0,103.0,103.0,I,PERIODIC,-101.0,-9.0,2.0,5Mh9s
"
2022.09.09_17.39.41",7.099168,43.574502,5G,5G,-103.0,-3.0,8.0,-,-,0.0,0.0,103.0,103.0,I,PERIODIC,-99.0,-8.0,10.0,5Mh9s
"
2022.09.09_17.39.42",7.099168,43.574502,5G,5G,-103.0,-3.0,8.0,-,-,0.0,0.0,103.0,103.0,I,PERIODIC,-99.0,-8.0,10.0,5Mh9s
"
2022.09.09_17.39.43",7.099168,43.574502,5G,5G,-103.0,-3.0,8.0,-,-,0.0,0.0,103.0,103.0,I,PERIODIC,-101.0,-9.0,6.0,5Mh9s
"
2022.09.09_17.39.44",7.099168,43.574502,5G,5G,-103.0,-3.0,8.0,-,-,0.0,0.0,103.0,103.0,I,PERIODIC,-101.0,-9.0,6.0,5Mh9s
"
2022.09.09_17.39.45",7.099168,43.574502,4G,LTE,-101.0,-9.0,16.0,-,-103,0.0,0.0,103.0,103.0,I,PERIODIC,,,,5Mh9s
"
2022.09.09_17.39.45",7.099168,43.574502,4G,LTE,-101.0,-9.0,16.0,-,-103,0.0,0.0,103.0,103.0,I,,,,,5Mh9s
"
2022.09.09_17.39.46",7.099168,43.574502,4G,LTE,-101.0,-9.0,16.0,-,-103,0.0,0.0,103.0,103.0,I,PERIODIC,,,,5Mh9s
"
2022.09.09_17.39.47",7.099168,43.574502,4G,LTE,-103.0,-10.0,3.0,-,-103,0.0,0.0,103.0,103.0,I,PERIODIC,,,,5Mh9s
"
2022.09.09_17.39.48",7.099168,43.574502,4G,LTE,-103.0,-10.0,3.0,-,-103,0.0,0.0,103.0,103.0,I,PERIODIC,,,,5Mh9s
"
2022.09.09_17.39.49",7.099168,43.574502,4G,LTE,-103.0,-10.0,3.0,-,-105,0.0,0.0,103.0,103.0,I,PERIODIC,,,,5Mh9s
"
2022.09.09_17.39.50",7.099168,43.574502,4G,LTE,-103.0,-10.0,3.0,-,-105,0.0,0.0,103.0,103.0,I,PERIODIC,,,,5Mh9s
"
2022.09.09_17.39.51",7.099168,43.574502,4G,LTE,-103.0,-12.0,1.0,-,-103,0.0,0.0,103.0,103.0,I,PERIODIC,,,,5Mh9s
"
2022.09.09_17.39.52",7.099168,43.574502,4G,LTE,-103.0,-12.0,1.0,-,-103,0.0,0.0,103.0,103.0,I,PERIODIC,,,,5Mh9s
"
2022.09.09_17.39.53",7.099168,43.574502,4G,LTE,-102.0,-10.0,5.0,13,-103,0.0,0.0,103.0,103.0,D,PERIODIC,,,,5Mh9s
"
2022.09.09_17.39.54",7.099168,43.574502,4G,LTE,-102.0,-10.0,5.0,13,-103,1.0,2.0,103.0,103.0,D,PERIODIC,,,,5Mh9s
"
2022.09.09_17.39.55",7.099168,43.574502,4G,LTE,-102.0,-12.0,-1.0,9,-103,0.0,0.0,103.0,103.0,D,PERIODIC,,,,5Mh9s
"
2022.09.09_17.39.56",7.099168,43.574502,4G,LTE,-102.0,-12.0,-1.0,9,-103,0.0,0.0,103.0,103.0,I,PERIODIC,,,,5Mh9s
"
2022.09.09_17.39.57",7.099168,43.574502,4G,LTE,-103.0,-10.0,-12.0,9,-103,0.0,0.0,103.0,103.0,I,PERIODIC,,,,5Mh9s
"
2022.09.09_17.39.58",7.099168,43.574502,4G,LTE,-103.0,-10.0,-12.0,9,-103,0.0,0.0,103.0,103.0,I,PERIODIC,,,,5Mh9s
"
2022.09.09_17.39.59",7.099168,43.574502,4G,LTE,-101.0,-10.0,8.0,12,-103,0.0,0.0,103.0,103.0,I,PERIODIC,,,,5Mh9s
"
2022.09.09_17.40.00",7.099168,43.574502,4G,LTE,-101.0,-10.0,8.0,12,-103,0.0,0.0,103.0,103.0,I,PERIODIC,,,,5Mh9s
"
2022.09.09_17.40.01",7.099168,43.574502,4G,LTE,-103.0,-11.0,14.0,11,-103,0.0,0.0,103.0,103.0,I,PERIODIC,,,,5Mh9s
"
2022.09.09_17.40.02",7.099168,43.574502,5G,5G,-109.0,-3.0,5.0,11,-,0.0,0.0,103.0,103.0,I,PERIODIC,-103.0,-11.0,14.0,5Mh9s
