Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.11.23_14.14.39",7.072902,43.616841,5G,5G,-96.0,-3.0,21.0,15,-,0.0,0.0,156.0,156.0,I,PERIODIC,-97.0,-7.0,23.0,5M23n
"
2022.11.23_14.14.40",7.072902,43.616841,5G,5G,-96.0,-3.0,21.0,15,-,0.0,0.0,156.0,156.0,I,PERIODIC,-97.0,-7.0,23.0,5M23n
"
2022.11.23_14.14.41",7.072902,43.616841,5G,5G,-96.0,-3.0,21.0,-,-,0.0,0.0,156.0,156.0,I,PERIODIC,-97.0,-12.0,24.0,5M23n
"
2022.11.23_14.14.42",7.072902,43.616841,5G,5G,-96.0,-3.0,21.0,-,-,0.0,0.0,156.0,156.0,I,PERIODIC,-97.0,-12.0,24.0,5M23n
"
2022.11.23_14.14.43",7.072902,43.616841,5G,5G,-96.0,-3.0,21.0,-,-,0.0,0.0,156.0,156.0,I,PERIODIC,-98.0,-5.0,23.0,5M23n
"
2022.11.23_14.14.44",7.072902,43.616841,5G,5G,-96.0,-3.0,21.0,-,-,0.0,0.0,156.0,156.0,I,PERIODIC,-98.0,-5.0,23.0,5M23n
"
2022.11.23_14.14.45",7.072902,43.616841,5G,5G,-96.0,-3.0,21.0,-,-,0.0,0.0,156.0,156.0,I,PERIODIC,-98.0,-7.0,21.0,5M23n
"
2022.11.23_14.14.46",7.072902,43.616841,5G,5G,-96.0,-3.0,21.0,-,-,0.0,0.0,156.0,156.0,I,PERIODIC,-98.0,-7.0,21.0,5M23n
"
2022.11.23_14.14.47",7.072902,43.616841,5G,5G,-96.0,-3.0,21.0,-,-,0.0,0.0,156.0,156.0,I,PERIODIC,-98.0,-7.0,21.0,5M23n
"
2022.11.23_14.14.48",7.072902,43.616841,5G,5G,-96.0,-3.0,21.0,-,-,0.0,0.0,156.0,156.0,I,PERIODIC,-98.0,-7.0,21.0,5M23n
"
2022.11.23_14.14.49",7.072902,43.616841,5G,5G,-96.0,-3.0,21.0,-,-,0.0,0.0,156.0,156.0,I,PERIODIC,-98.0,-7.0,21.0,5M23n
"
2022.11.23_14.14.50",7.072902,43.616841,5G,5G,-96.0,-3.0,21.0,-,-,0.0,0.0,156.0,156.0,I,PERIODIC,-98.0,-7.0,21.0,5M23n
"
2022.11.23_14.14.51",7.072902,43.616841,5G,5G,-96.0,-3.0,21.0,-,-,0.0,0.0,156.0,156.0,I,PERIODIC,-98.0,-9.0,21.0,5M23n
