Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.10.27_17.09.07",7.0625350000000005,43.62082,4G,4G,-92.0,-14.0,1.0,9,-93,35367.0,199.0,151.0,151.0,D,,,,,4My27o
"
2022.10.27_17.09.08",7.0625350000000005,43.62082,4G,4G,-92.0,-14.0,1.0,9,-93,23734.0,142.0,151.0,151.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.08",7.062371000000001,43.62083,4G,4G,-92.0,-14.0,1.0,9,-89,23734.0,142.0,152.0,152.0,D,,,,,4My27o
"
2022.10.27_17.09.09",7.062371000000001,43.62083,4G,4G,-92.0,-14.0,2.0,6,-89,28611.0,220.0,152.0,152.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.09",7.062202,43.620839000000004,4G,4G,-92.0,-14.0,2.0,6,-87,28611.0,220.0,154.0,154.0,D,,,,,4My27o
"
2022.10.27_17.09.10",7.062202,43.620839000000004,4G,4G,-92.0,-14.0,2.0,6,-87,15652.0,95.0,154.0,154.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.10",7.062035000000001,43.62085,4G,4G,-92.0,-14.0,2.0,6,-87,15652.0,95.0,154.0,154.0,D,,,,,4My27o
"
2022.10.27_17.09.11",7.062035000000001,43.62085,4G,4G,-87.0,-15.0,2.0,5,-87,21820.0,131.0,154.0,154.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.11",7.061872,43.620863,4G,4G,-87.0,-15.0,2.0,5,-89,21820.0,131.0,154.0,154.0,D,,,,,4My27o
"
2022.10.27_17.09.12",7.061872,43.620863,4G,4G,-87.0,-15.0,2.0,5,-89,17666.0,98.0,154.0,154.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.12",7.061711999999999,43.620876,4G,4G,-87.0,-15.0,2.0,5,-89,17666.0,98.0,154.0,154.0,D,,,,,4My27o
"
2022.10.27_17.09.13",7.061711999999999,43.620876,4G,4G,-89.0,-14.0,1.0,8,-89,19493.0,151.0,154.0,154.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.13",7.06155,43.620883,4G,4G,-89.0,-14.0,1.0,8,-89,19493.0,151.0,155.0,155.0,D,,,,,4My27o
"
2022.10.27_17.09.14",7.06155,43.620883,4G,4G,-89.0,-14.0,1.0,8,-87,16925.0,95.0,155.0,155.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.15",7.061394,43.620903999999996,4G,4G,-89.0,-14.0,1.0,8,-87,16925.0,95.0,155.0,155.0,D,,,,,4My27o
"
2022.10.27_17.09.15",7.061394,43.620903999999996,4G,4G,-86.0,-13.0,1.0,5,-85,14989.0,88.0,155.0,155.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.15",7.061228,43.620922,4G,4G,-86.0,-13.0,1.0,5,-85,14989.0,88.0,154.0,154.0,D,,,,,4My27o
"
2022.10.27_17.09.16",7.061228,43.620922,4G,4G,-86.0,-13.0,1.0,5,-89,24559.0,164.0,154.0,154.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.16",7.061058999999999,43.620927,4G,4G,-86.0,-13.0,1.0,5,-89,24559.0,164.0,155.0,155.0,D,,,,,4My27o
"
2022.10.27_17.09.17",7.061058999999999,43.620927,4G,4G,-89.0,-15.0,0.0,6,-93,28651.0,163.0,155.0,155.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.17",7.060886,43.620938,4G,4G,-89.0,-15.0,0.0,6,-93,28651.0,163.0,155.0,155.0,D,,,,,4My27o
"
2022.10.27_17.09.18",7.060886,43.620938,4G,4G,-89.0,-15.0,0.0,6,-89,28881.0,170.0,155.0,155.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.18",7.060703999999999,43.620948999999996,4G,4G,-89.0,-15.0,0.0,6,-89,28881.0,170.0,155.0,155.0,D,,,,,4My27o
"
2022.10.27_17.09.19",7.060703999999999,43.620948999999996,4G,4G,-88.0,-17.0,-1.0,5,-93,28971.0,170.0,155.0,155.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.19",7.060522,43.620967,4G,4G,-88.0,-17.0,-1.0,5,-93,28971.0,170.0,155.0,155.0,D,,,,,4My27o
"
2022.10.27_17.09.20",7.060522,43.620967,4G,4G,-88.0,-17.0,-1.0,5,-87,24613.0,141.0,155.0,155.0,D,PERIODIC,,,,4My27o
"
2022.10.27_17.09.20",7.060359,43.620985,4G,4G,-88.0,-17.0,-1.0,5,-87,24613.0,141.0,155.0,155.0,D,,,,,4My27o
