Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.10.27_10.21.30",7.037749000000001,43.623823,73.0,4G,4G,-110.0,-17.0,-8.0,6.0,-111,2863.0,42.0,235.0,235.0,D,PERIODIC,,,,4M27o
"
2022.10.27_10.21.30",7.037689,43.623937,73.0,4G,4G,-110.0,-17.0,-8.0,6.0,-111,2863.0,42.0,234.0,234.0,D,,,,,4M27o
"
2022.10.27_10.21.31",7.037689,43.623937,73.0,4G,4G,-112.0,-18.0,-8.0,5.0,-113,5311.0,57.0,234.0,234.0,D,PERIODIC,,,,4M27o
"
2022.10.27_10.21.32",7.037689,43.623937,73.0,4G,4G,-112.0,-18.0,-8.0,5.0,-111,4549.0,64.0,234.0,234.0,D,PERIODIC,,,,4M27o
"
2022.10.27_10.21.32",7.0376270000000005,43.624068,73.0,4G,4G,-112.0,-18.0,-8.0,5.0,-111,4549.0,64.0,233.0,233.0,D,,,,,4M27o
"
2022.10.27_10.21.33",7.0376270000000005,43.624068,73.0,4G,4G,-113.0,-19.0,-7.0,5.0,-113,3412.0,53.0,233.0,233.0,D,PERIODIC,,,,4M27o
"
2022.10.27_10.21.34",7.0376270000000005,43.624068,73.0,4G,4G,-113.0,-19.0,-7.0,5.0,-109,4373.0,44.0,233.0,233.0,D,PERIODIC,,,,4M27o
"
2022.10.27_10.21.34",7.0375570000000005,43.624207,73.0,4G,4G,-113.0,-19.0,-7.0,5.0,-109,4373.0,44.0,233.0,233.0,D,,,,,4M27o
"
2022.10.27_10.21.35",7.0375570000000005,43.624207,73.0,4G,4G,-110.0,-17.0,-7.0,6.0,-109,4151.0,75.0,233.0,233.0,D,PERIODIC,,,,4M27o
"
2022.10.27_10.21.36",7.037516,43.624351000000004,73.0,4G,4G,-110.0,-17.0,-7.0,6.0,-109,3972.0,60.0,233.0,233.0,D,,,,,4M27o
"
2022.10.27_10.21.36",7.037516,43.624351000000004,73.0,4G,4G,-110.0,-17.0,-7.0,6.0,-109,3972.0,60.0,233.0,233.0,D,PERIODIC,,,,4M27o
"
2022.10.27_10.21.37",7.037516,43.624351000000004,73.0,4G,4G,-112.0,-17.0,-7.0,6.0,-113,3897.0,62.0,233.0,233.0,D,PERIODIC,,,,4M27o
"
2022.10.27_10.21.38",7.037561,43.624499,73.0,4G,4G,-112.0,-17.0,-7.0,6.0,-113,3611.0,79.0,233.0,233.0,D,,,,,4M27o
"
2022.10.27_10.21.38",7.037561,43.624499,73.0,4G,4G,-112.0,-17.0,-7.0,6.0,-113,3611.0,79.0,233.0,233.0,D,PERIODIC,,,,4M27o
"
2022.10.27_10.21.39",7.037561,43.624499,73.0,4G,4G,-111.0,-18.0,-7.0,6.0,-113,4179.0,61.0,233.0,233.0,D,PERIODIC,,,,4M27o
"
2022.10.27_10.21.40",7.037705,43.624633,73.0,4G,4G,-111.0,-18.0,-7.0,6.0,-113,5091.0,62.0,232.0,232.0,D,,,,,4M27o
"
2022.10.27_10.21.40",7.037705,43.624633,73.0,4G,4G,-111.0,-18.0,-7.0,6.0,-113,5091.0,62.0,232.0,232.0,D,PERIODIC,,,,4M27o
"
2022.10.27_10.21.41",7.0377979999999996,43.624699,73.0,4G,4G,-111.0,-18.0,-7.0,6.0,-113,6456.0,50.0,232.0,232.0,D,,,,,4M27o
"
2022.10.27_10.21.41",7.0377979999999996,43.624699,73.0,4G,4G,-112.0,-15.0,-5.0,7.0,-113,6456.0,50.0,232.0,232.0,D,PERIODIC,,,,4M27o
"
2022.10.27_10.21.42",7.037892,43.624765999999994,73.0,4G,4G,-112.0,-15.0,-5.0,7.0,-113,5750.0,58.0,232.0,232.0,D,,,,,4M27o
"
2022.10.27_10.21.42",7.037892,43.624765999999994,73.0,4G,4G,-112.0,-15.0,-5.0,7.0,-113,5750.0,58.0,232.0,232.0,D,PERIODIC,,,,4M27o
"
2022.10.27_10.21.43",7.03799,43.624840999999996,73.0,4G,4G,-112.0,-15.0,-5.0,7.0,-113,7177.0,66.0,232.0,232.0,D,,,,,4M27o
"
2022.10.27_10.21.43",7.03799,43.624840999999996,73.0,4G,4G,-112.0,-15.0,-3.0,7.0,-113,7177.0,66.0,232.0,232.0,D,PERIODIC,,,,4M27o
"
2022.10.27_10.21.44",7.038082000000001,43.624912,73.0,4G,4G,-112.0,-15.0,-3.0,7.0,-109,8779.0,52.0,231.0,231.0,D,,,,,4M27o
"
2022.10.27_10.21.44",7.038082000000001,43.624912,73.0,4G,4G,-112.0,-15.0,-3.0,7.0,-109,8779.0,52.0,231.0,231.0,D,PERIODIC,,,,4M27o
"
2022.10.27_10.21.45",7.038175999999999,43.624978999999996,73.0,4G,4G,-112.0,-15.0,-3.0,7.0,-111,5.0,7.0,231.0,231.0,D,,,,,4M27o
