Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.09.10_18.26.56",7.089146,43.60281,61.0,5G,5G,-92.0,-3.0,20.0,15.0,-,0.0,0.0,146.0,146.0,I,PERIODIC,-100.0,-8.0,11.0,5At
"
2022.09.10_18.26.57",7.089146,43.60281,61.0,5G,5G,-92.0,-3.0,20.0,15.0,-,0.0,0.0,146.0,146.0,I,PERIODIC,-100.0,-8.0,11.0,5At
"
2022.09.10_18.26.58",7.089146,43.60281,61.0,5G,5G,-92.0,-3.0,20.0,15.0,-,0.0,0.0,146.0,146.0,I,PERIODIC,-99.0,-13.0,12.0,5At
"
2022.09.10_18.26.59",7.089146,43.60281,61.0,5G,5G,-92.0,-3.0,20.0,15.0,-,0.0,0.0,146.0,146.0,I,PERIODIC,-99.0,-13.0,12.0,5At
"
2022.09.10_18.27.00",7.089146,43.60281,61.0,5G,5G,-92.0,-3.0,20.0,15.0,-,0.0,0.0,146.0,146.0,I,PERIODIC,-99.0,-14.0,11.0,5At
"
2022.09.10_18.27.01",7.089146,43.60281,61.0,5G,5G,-92.0,-3.0,20.0,15.0,-,2.0,1.0,146.0,146.0,D,PERIODIC,-99.0,-14.0,11.0,5At
"
2022.09.10_18.27.02",7.089146,43.60281,61.0,5G,5G,-92.0,-3.0,20.0,9.0,-,0.0,0.0,146.0,146.0,D,PERIODIC,-100.0,-10.0,15.0,5At
"
2022.09.10_18.27.03",7.089146,43.60281,61.0,5G,5G,-92.0,-3.0,20.0,9.0,-,0.0,0.0,146.0,146.0,I,PERIODIC,-100.0,-10.0,15.0,5At
"
2022.09.10_18.27.04",7.089146,43.60281,61.0,5G,5G,-92.0,-3.0,20.0,8.0,-,0.0,0.0,146.0,146.0,I,PERIODIC,-99.0,-11.0,14.0,5At
"
2022.09.10_18.27.05",7.089146,43.60281,61.0,5G,5G,-91.0,-3.0,19.0,8.0,-,0.0,0.0,146.0,146.0,I,PERIODIC,-99.0,-11.0,14.0,5At
"
2022.09.10_18.27.06",7.089146,43.60281,61.0,5G,5G,-90.0,-3.0,20.0,7.0,-,0.0,0.0,146.0,146.0,I,PERIODIC,-101.0,-12.0,-7.0,5At
"
2022.09.10_18.27.07",7.089146,43.60281,61.0,5G,5G,-90.0,-3.0,20.0,7.0,-,0.0,0.0,146.0,146.0,I,PERIODIC,-101.0,-12.0,-7.0,5At
"
2022.09.10_18.27.08",7.089146,43.60281,61.0,5G,5G,-90.0,-3.0,20.0,7.0,-,1.0,1.0,146.0,146.0,D,PERIODIC,-101.0,-12.0,-7.0,5At
"
2022.09.10_18.27.09",7.089146,43.60281,61.0,5G,5G,-91.0,-3.0,21.0,7.0,-,116.0,72.0,146.0,146.0,D,PERIODIC,-101.0,-12.0,-7.0,5At
"
2022.09.10_18.27.10",7.089146,43.60281,61.0,5G,5G,-89.0,-3.0,21.0,7.0,-,0.0,0.0,146.0,146.0,I,PERIODIC,-101.0,-12.0,-7.0,5At
"
2022.09.10_18.27.11",7.089146,43.60281,61.0,5G,5G,-89.0,-3.0,21.0,7.0,-,1.0,1.0,146.0,146.0,D,PERIODIC,-101.0,-12.0,-7.0,5At
"
2022.09.10_18.27.12",7.089146,43.60281,61.0,5G,5G,-89.0,-3.0,21.0,7.0,-,0.0,0.0,146.0,146.0,I,PERIODIC,-101.0,-12.0,-7.0,5At
"
2022.09.10_18.27.13",7.089146,43.60281,61.0,5G,5G,-89.0,-3.0,21.0,7.0,-,0.0,0.0,146.0,146.0,I,PERIODIC,-101.0,-12.0,-7.0,5At
"
2022.09.10_18.27.14",7.089146,43.60281,61.0,5G,5G,-89.0,-3.0,21.0,7.0,-,0.0,0.0,146.0,146.0,I,PERIODIC,-101.0,-12.0,-7.0,5At
"
2022.09.10_18.27.15",7.089146,43.60281,61.0,5G,5G,-89.0,-3.0,21.0,7.0,-,0.0,0.0,146.0,146.0,I,PERIODIC,-101.0,-12.0,-7.0,5At
"
2022.09.10_18.27.16",7.089146,43.60281,61.0,5G,5G,-89.0,-3.0,21.0,12.0,-,0.0,0.0,146.0,146.0,I,PERIODIC,-98.0,-7.0,16.0,5At
"
2022.09.10_18.27.17",7.089146,43.60281,61.0,5G,5G,-89.0,-3.0,21.0,12.0,-,0.0,0.0,146.0,146.0,I,PERIODIC,-98.0,-7.0,16.0,5At
