Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.08.11_16.54.38",7.073555000000001,43.616651,63.0,5G,5G,-111.0,-4.0,9.0,7,-,19931.0,154.0,175.0,175.0,D,PERIODIC,-95.0,-6.0,1.0,M11aug
"
2022.08.11_16.54.40",7.073555000000001,43.616651,63.0,5G,5G,-111.0,-4.0,9.0,6,-,79713.0,418.0,175.0,175.0,D,PERIODIC,-102.0,-7.0,9.0,M11aug
"
2022.08.11_16.54.41",7.073555000000001,43.616651,63.0,5G,5G,-111.0,-4.0,9.0,6,-,9.0,25.0,175.0,175.0,D,PERIODIC,-102.0,-7.0,9.0,M11aug
"
2022.08.11_16.54.42",7.073555000000001,43.616651,63.0,5G,5G,-111.0,-4.0,9.0,7,-,42939.0,255.0,175.0,175.0,D,PERIODIC,-103.0,-6.0,9.0,M11aug
"
2022.08.11_16.54.43",7.073555000000001,43.616651,63.0,5G,5G,-111.0,-4.0,9.0,7,-,41479.0,281.0,175.0,175.0,D,PERIODIC,-103.0,-6.0,9.0,M11aug
"
2022.08.11_16.54.44",7.073555000000001,43.616651,63.0,5G,5G,-111.0,-4.0,9.0,10,-,92248.0,682.0,175.0,175.0,D,PERIODIC,-102.0,-6.0,9.0,M11aug
"
2022.08.11_16.54.45",7.073555000000001,43.616651,63.0,5G,5G,-111.0,-4.0,9.0,10,-,7.0,11.0,175.0,175.0,D,PERIODIC,-102.0,-6.0,9.0,M11aug
"
2022.08.11_16.54.45",7.07365,43.61659,63.0,5G,5G,-111.0,-4.0,9.0,10,-,7.0,11.0,177.0,177.0,D,,-102.0,-6.0,9.0,M11aug
"
2022.08.11_16.54.46",7.07365,43.61659,63.0,5G,5G,-111.0,-4.0,9.0,8,-,79657.0,502.0,177.0,177.0,D,PERIODIC,-101.0,-9.0,9.0,M11aug
"
2022.08.11_16.54.47",7.07365,43.61659,63.0,5G,5G,-115.0,-4.0,7.0,8,-,9.0,12.0,177.0,177.0,D,PERIODIC,-101.0,-9.0,6.0,M11aug
"
2022.08.11_16.54.48",7.073786,43.616519,63.0,5G,5G,-115.0,-4.0,7.0,8,-,5770.0,54.0,177.0,177.0,D,,-101.0,-9.0,6.0,M11aug
"
2022.08.11_16.54.48",7.073786,43.616519,63.0,5G,5G,-115.0,-4.0,7.0,12,-,5770.0,54.0,177.0,177.0,D,PERIODIC,-103.0,-7.0,7.0,M11aug
"
2022.08.11_16.54.49",7.073786,43.616519,63.0,5G,5G,-113.0,-3.0,10.0,12,-,73126.0,422.0,177.0,177.0,D,PERIODIC,-103.0,-7.0,7.0,M11aug
