Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.09.09_17.39.19",7.099186,43.57447,62.0,4G,LTE,-100.0,-11.0,-1.0,6.0,-77,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.39.20",7.099186,43.57447,61.0,4G,LTE,-99.0,-9.0,6.0,8.0,-82,0.0,0.0,201.0,201.0,I,CELL_RESELECTION_4G4G,4Mh9s
"
2022.09.09_17.39.21",7.099186,43.57447,61.0,4G,LTE,-99.0,-9.0,6.0,8.0,-80,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.39.22",7.099186,43.57447,61.0,4G,LTE,-96.0,-9.0,6.0,9.0,-82,0.0,1.0,201.0,201.0,D,PERIODIC,4Mh9s
"
2022.09.09_17.39.23",7.099186,43.57447,61.0,4G,LTE,-96.0,-9.0,6.0,14.0,-92,18.0,1.0,201.0,201.0,D,PERIODIC,4Mh9s
"
2022.09.09_17.39.24",7.099186,43.57447,61.0,4G,LTE,-109.0,-9.0,3.0,12.0,-94,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.39.25",7.099186,43.57447,61.0,4G,LTE,-109.0,-9.0,3.0,10.0,-,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.39.26",7.099186,43.57447,61.0,4G,LTE,-111.0,-9.0,-1.0,14.0,-,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.39.27",7.099186,43.57447,61.0,4G,LTE,-111.0,-9.0,-1.0,14.0,-,18.0,2.0,201.0,201.0,D,PERIODIC,4Mh9s
"
2022.09.09_17.39.28",7.099186,43.57447,61.0,4G,LTE,-111.0,-8.0,0.0,12.0,-,0.0,0.0,201.0,201.0,D,PERIODIC,4Mh9s
"
2022.09.09_17.39.29",7.099186,43.57447,61.0,4G,LTE,-111.0,-8.0,0.0,10.0,-94,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.39.30",7.099186,43.57447,61.0,4G,LTE,-111.0,-11.0,4.0,13.0,-,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.39.31",7.099186,43.57447,61.0,4G,LTE,-111.0,-11.0,4.0,14.0,-,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.39.32",7.099186,43.57447,61.0,4G,LTE,-111.0,-8.0,7.0,14.0,-,18.0,2.0,201.0,201.0,D,PERIODIC,4Mh9s
"
2022.09.09_17.39.33",7.099186,43.57447,61.0,4G,LTE,-111.0,-8.0,7.0,14.0,-,0.0,0.0,201.0,201.0,D,PERIODIC,4Mh9s
"
2022.09.09_17.39.34",7.099186,43.57447,61.0,4G,LTE,-102.0,-7.0,11.0,9.0,-86,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.39.35",7.099186,43.57447,61.0,4G,LTE,-102.0,-7.0,11.0,10.0,-,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.39.36",7.099186,43.57447,61.0,4G,LTE,-98.0,-9.0,4.0,10.0,-,3.0,2.0,201.0,201.0,D,PERIODIC,4Mh9s
"
2022.09.09_17.39.37",7.099186,43.57447,61.0,4G,LTE,-98.0,-9.0,4.0,10.0,-80,18.0,3.0,201.0,201.0,D,PERIODIC,4Mh9s
"
2022.09.09_17.39.38",7.099186,43.57447,61.0,4G,LTE,-96.0,-7.0,3.0,10.0,-84,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.39.39",7.099186,43.57447,61.0,4G,LTE,-96.0,-7.0,3.0,11.0,-80,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
"
2022.09.09_17.39.40",7.099186,43.57447,61.0,4G,LTE,-96.0,-8.0,1.0,11.0,-80,0.0,0.0,201.0,201.0,I,PERIODIC,4Mh9s
