Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.09.09_17.08.00",7.109882000000001,43.571774,61.0,5G,5G,-119.0,-6.0,3.0,7,-,0.0,0.0,80.0,80.0,I,PERIODIC,-96.0,-12.0,1.0,5Ot9s
"
2022.09.09_17.08.01",7.109882000000001,43.571774,61.0,5G,5G,-119.0,-6.0,3.0,7,-,0.0,0.0,80.0,80.0,I,PERIODIC,-96.0,-12.0,1.0,5Ot9s
"
2022.09.09_17.08.02",7.109882000000001,43.571774,61.0,5G,5G,-119.0,-6.0,3.0,7,-,0.0,0.0,80.0,80.0,I,PERIODIC,-96.0,-12.0,1.0,5Ot9s
"
2022.09.09_17.08.03",7.109882000000001,43.571774,61.0,5G,5G,-116.0,-9.0,3.0,7,-,0.0,0.0,80.0,80.0,I,PERIODIC,-96.0,-12.0,1.0,5Ot9s
"
2022.09.09_17.08.04",7.109882000000001,43.571774,61.0,5G,5G,-116.0,-9.0,3.0,5,-,0.0,0.0,80.0,80.0,I,PERIODIC,-98.0,-10.0,-12.0,5Ot9s
"
2022.09.09_17.08.05",7.109882000000001,43.571774,61.0,5G,5G,-116.0,-9.0,2.0,5,-,0.0,0.0,80.0,80.0,I,PERIODIC,-98.0,-10.0,-12.0,5Ot9s
"
2022.09.09_17.08.06",7.109882000000001,43.571774,61.0,5G,5G,-116.0,-9.0,2.0,8,-,0.0,0.0,80.0,80.0,D,PERIODIC,-97.0,-12.0,4.0,5Ot9s
"
2022.09.09_17.08.07",7.109882000000001,43.571774,61.0,5G,5G,-115.0,-10.0,2.0,8,-,0.0,0.0,80.0,80.0,I,PERIODIC,-97.0,-12.0,4.0,5Ot9s
"
2022.09.09_17.08.08",7.109882000000001,43.571774,61.0,5G,5G,-115.0,-10.0,2.0,8,-,0.0,0.0,80.0,80.0,I,PERIODIC,-98.0,-11.0,6.0,5Ot9s
"
2022.09.09_17.08.09",7.109882000000001,43.571774,61.0,5G,5G,-115.0,-10.0,2.0,8,-,0.0,0.0,80.0,80.0,I,PERIODIC,-98.0,-11.0,6.0,5Ot9s
"
2022.09.09_17.08.10",7.109882000000001,43.571774,61.0,5G,5G,-115.0,-10.0,2.0,6,-,0.0,0.0,80.0,80.0,I,PERIODIC,-99.0,-13.0,-12.0,5Ot9s
"
2022.09.09_17.08.11",7.109882000000001,43.571774,61.0,5G,5G,-115.0,-10.0,2.0,6,-,0.0,0.0,80.0,80.0,I,PERIODIC,-99.0,-13.0,-12.0,5Ot9s
"
2022.09.09_17.08.12",7.109882000000001,43.571774,61.0,5G,5G,-115.0,-10.0,2.0,5,-,0.0,0.0,80.0,80.0,I,PERIODIC,-99.0,-13.0,-2.0,5Ot9s
