Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.08.26_14.59.13",7.118906,43.586287,63.0,4G,LTE,-74.0,-12.0,22.0,-,-73,0.0,0.0,67.0,67.0,I,PERIODIC,,,,5Ai26
"
2022.08.26_14.59.14",7.118906,43.586287,63.0,4G,LTE,-73.0,-13.0,24.0,-,-71,0.0,0.0,67.0,67.0,I,PERIODIC,,,,5Ai26
"
2022.08.26_14.59.15",7.118906,43.586287,63.0,4G,LTE,-73.0,-13.0,24.0,-,-75,2.0,2.0,67.0,67.0,D,PERIODIC,,,,5Ai26
"
2022.08.26_14.59.16",7.118906,43.586287,63.0,4G,LTE,-79.0,-12.0,15.0,14,-75,150.0,58.0,67.0,67.0,D,PERIODIC,,,,5Ai26
"
2022.08.26_14.59.17",7.118906,43.586287,63.0,5G,5G,-72.0,-3.0,22.0,14,-,330.0,48.0,67.0,67.0,D,PERIODIC,-79.0,-12.0,15.0,5Ai26
"
2022.08.26_14.59.17",7.118906,43.586287,63.0,5G,5G,-72.0,-3.0,22.0,14,-,330.0,48.0,67.0,67.0,D,,-79.0,-12.0,15.0,5Ai26
"
2022.08.26_14.59.18",7.118906,43.586287,63.0,5G,5G,-71.0,-3.0,22.0,15,-,790.0,165.0,67.0,67.0,D,PERIODIC,-76.0,-14.0,21.0,5Ai26
"
2022.08.26_14.59.19",7.118906,43.586287,63.0,5G,5G,-71.0,-3.0,22.0,15,-,27765.0,435.0,67.0,67.0,D,PERIODIC,-76.0,-14.0,21.0,5Ai26
"
2022.08.26_14.59.20",7.118906,43.586287,63.0,5G,5G,-71.0,-3.0,22.0,14,-,39019.0,225.0,67.0,67.0,D,PERIODIC,-76.0,-7.0,22.0,5Ai26
"
2022.08.26_14.59.21",7.118906,43.586287,63.0,5G,5G,-70.0,-3.0,22.0,14,-,9.0,33.0,67.0,67.0,D,PERIODIC,-76.0,-7.0,22.0,5Ai26
"
2022.08.26_14.59.22",7.118906,43.586287,63.0,5G,5G,-71.0,-3.0,22.0,13,-,37910.0,205.0,67.0,67.0,D,PERIODIC,-81.0,-15.0,16.0,5Ai26
"
2022.08.26_14.59.23",7.118906,43.586287,63.0,5G,5G,-71.0,-3.0,22.0,13,-,5.0,5.0,67.0,67.0,D,PERIODIC,-81.0,-15.0,16.0,5Ai26
"
2022.08.26_14.59.24",7.118906,43.586287,63.0,5G,5G,-87.0,-3.0,20.0,9,-,40761.0,241.0,67.0,67.0,D,PERIODIC,-88.0,-12.0,15.0,5Ai26
"
2022.08.26_14.59.25",7.118906,43.586287,63.0,5G,5G,-86.0,-3.0,21.0,9,-,3.0,5.0,67.0,67.0,D,PERIODIC,-88.0,-12.0,15.0,5Ai26
"
2022.08.26_14.59.26",7.118906,43.586287,63.0,5G,5G,-80.0,-3.0,22.0,13,-,3.0,5.0,67.0,67.0,D,PERIODIC,-77.0,-11.0,27.0,5Ai26
"
2022.08.26_14.59.27",7.118906,43.586287,63.0,5G,5G,-80.0,-3.0,22.0,13,-,26809.0,150.0,67.0,67.0,D,PERIODIC,-77.0,-11.0,27.0,5Ai26
"
2022.08.26_14.59.28",7.118906,43.586287,63.0,5G,5G,-80.0,-3.0,22.0,14,-,10174.0,109.0,67.0,67.0,D,PERIODIC,-76.0,-10.0,23.0,5Ai26
"
2022.08.26_14.59.29",7.118906,43.586287,63.0,5G,5G,-80.0,-3.0,22.0,14,-,6549.0,65.0,67.0,67.0,D,PERIODIC,-76.0,-10.0,23.0,5Ai26
"
2022.08.26_14.59.30",7.118906,43.586287,63.0,5G,5G,-80.0,-3.0,22.0,15,-,35494.0,199.0,67.0,67.0,D,PERIODIC,-77.0,-11.0,23.0,5Ai26
"
2022.08.26_14.59.31",7.118906,43.586287,63.0,5G,5G,-80.0,-3.0,22.0,15,-,3157.0,21.0,67.0,67.0,D,PERIODIC,-77.0,-11.0,23.0,5Ai26
"
2022.08.26_14.59.32",7.118906,43.586287,63.0,5G,5G,-80.0,-3.0,22.0,15,-,3.0,6.0,67.0,67.0,D,PERIODIC,-78.0,-10.0,15.0,5Ai26
