Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.10.25_10.02.13",7.042350999999999,43.618818,63.0,4G,4G,-101.0,-10.0,10.0,14,-103.0,17455.0,624.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.14",7.042350999999999,43.618818,63.0,4G,4G,-101.0,-10.0,10.0,14,-103.0,15363.0,442.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.15",7.042350999999999,43.618818,63.0,4G,4G,-103.0,-9.0,9.0,6,-103.0,1432.0,89.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.16",7.042350999999999,43.618818,63.0,4G,4G,-103.0,-9.0,9.0,6,-103.0,645.0,12.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.17",7.042350999999999,43.618818,63.0,4G,4G,-104.0,-10.0,10.0,13,-101.0,6.0,13.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.18",7.042350999999999,43.618818,63.0,4G,4G,-104.0,-10.0,10.0,13,-101.0,2847.0,28.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.19",7.042350999999999,43.618818,63.0,4G,4G,-101.0,-11.0,8.0,12,-103.0,4.0,5.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.20",7.042350999999999,43.618818,63.0,4G,4G,-101.0,-11.0,8.0,12,-101.0,3.0,5.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.21",7.042350999999999,43.618818,63.0,4G,4G,-101.0,-11.0,10.0,12,-101.0,4.0,6.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.22",7.042350999999999,43.618818,63.0,4G,4G,-101.0,-11.0,10.0,12,-101.0,4.0,5.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.23",7.042350999999999,43.618818,63.0,4G,4G,-101.0,-8.0,10.0,12,-101.0,3.0,5.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.24",7.042350999999999,43.618818,63.0,4G,4G,-101.0,-8.0,10.0,12,-101.0,3.0,5.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.25",7.042350999999999,43.618818,63.0,4G,4G,-101.0,-12.0,8.0,5,-101.0,20.0,32.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.26",7.042350999999999,43.618818,63.0,4G,4G,-101.0,-12.0,8.0,5,-101.0,3.0,14.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.27",7.042350999999999,43.618818,63.0,4G,4G,-101.0,-11.0,10.0,13,-101.0,3486.0,107.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.28",7.042350999999999,43.618818,63.0,4G,4G,-101.0,-11.0,10.0,13,-101.0,10298.0,631.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.29",7.042350999999999,43.618818,63.0,4G,4G,-102.0,-11.0,9.0,6,-101.0,6279.0,217.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.30",7.042350999999999,43.618818,63.0,4G,4G,-102.0,-11.0,9.0,6,-101.0,99.0,41.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.31",7.042350999999999,43.618818,63.0,4G,4G,-102.0,-11.0,10.0,5,-101.0,2477.0,43.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.32",7.042350999999999,43.618818,63.0,4G,4G,-102.0,-11.0,10.0,5,-101.0,3770.0,127.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.33",7.042350999999999,43.618818,63.0,4G,4G,-103.0,-10.0,12.0,13,-103.0,1700.0,26.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.34",7.042350999999999,43.618818,63.0,4G,4G,-103.0,-10.0,12.0,13,-103.0,4432.0,51.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.35",7.042350999999999,43.618818,63.0,4G,4G,-104.0,-9.0,12.0,14,-103.0,4.0,16.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.36",7.042350999999999,43.618818,63.0,4G,4G,-104.0,-9.0,12.0,14,-103.0,33.0,17.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.37",7.042350999999999,43.618818,63.0,4G,4G,-103.0,-12.0,12.0,14,-103.0,4.0,6.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.38",7.042350999999999,43.618818,63.0,4G,4G,-103.0,-12.0,12.0,14,-101.0,4.0,5.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.39",7.042350999999999,43.618818,63.0,4G,4G,-101.0,-12.0,11.0,13,-101.0,3.0,13.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.40",7.042350999999999,43.618818,63.0,4G,4G,-101.0,-12.0,11.0,13,-101.0,6.0,7.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.41",7.042350999999999,43.618818,63.0,4G,4G,-101.0,-7.0,10.0,14,-101.0,3.0,5.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.42",7.042350999999999,43.618818,63.0,4G,4G,-101.0,-7.0,10.0,14,-101.0,3.0,14.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.43",7.042350999999999,43.618818,63.0,4G,4G,-102.0,-11.0,11.0,7,-101.0,13944.0,117.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.44",7.042350999999999,43.618818,63.0,4G,4G,-102.0,-11.0,11.0,7,-105.0,14307.0,142.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.45",7.042350999999999,43.618818,63.0,4G,4G,-104.0,-12.0,12.0,9,-105.0,38.0,5.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.46",7.042350999999999,43.618818,63.0,4G,4G,-104.0,-12.0,12.0,9,-105.0,149.0,6.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.47",7.042350999999999,43.618818,63.0,4G,4G,-103.0,-9.0,13.0,8,-105.0,3.0,5.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.48",7.042350999999999,43.618818,63.0,4G,4G,-103.0,-9.0,13.0,8,-101.0,4.0,6.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.49",7.042350999999999,43.618818,63.0,4G,4G,-101.0,-6.0,12.0,8,-103.0,4.0,6.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.50",7.042350999999999,43.618818,63.0,4G,4G,-101.0,-6.0,12.0,8,-103.0,130.0,56.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.51",7.042350999999999,43.618818,63.0,4G,4G,-104.0,-12.0,11.0,7,-103.0,3.0,5.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.52",7.042350999999999,43.618818,63.0,4G,4G,-104.0,-12.0,11.0,7,-103.0,3.0,5.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.53",7.042350999999999,43.618818,63.0,4G,4G,-102.0,-11.0,11.0,12,-101.0,3.0,6.0,192.0,192.0,D,PERIODIC,4Ir25o
"
2022.10.25_10.02.54",7.042350999999999,43.618818,63.0,4G,4G,-102.0,-11.0,11.0,12,-101.0,4.0,5.0,192.0,192.0,D,PERIODIC,4Ir25o
