Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.09.12_18.15.49",7.072986,43.616823,5G,5G,-99.0,-3.0,20.0,12,-,46069.0,212.0,171.0,171.0,D,PERIODIC,-97.0,-12.0,16.0,5A12
"
2022.09.12_18.15.50",7.072986,43.616823,5G,5G,-99.0,-3.0,20.0,12,-,4.0,5.0,171.0,171.0,D,PERIODIC,-97.0,-12.0,16.0,5A12
"
2022.09.12_18.15.51",7.072986,43.616823,5G,5G,-99.0,-3.0,20.0,14,-,38735.0,208.0,171.0,171.0,D,PERIODIC,-96.0,-12.0,20.0,5A12
"
2022.09.12_18.15.52",7.072986,43.616823,5G,5G,-99.0,-3.0,20.0,14,-,37488.0,221.0,171.0,171.0,D,PERIODIC,-96.0,-12.0,20.0,5A12
"
2022.09.12_18.15.53",7.072986,43.616823,5G,5G,-99.0,-3.0,20.0,14,-,2774.0,33.0,171.0,171.0,D,PERIODIC,-98.0,-6.0,24.0,5A12
"
2022.09.12_18.15.54",7.072986,43.616823,5G,5G,-99.0,-3.0,20.0,14,-,4.0,5.0,171.0,171.0,D,PERIODIC,-98.0,-6.0,24.0,5A12
"
2022.09.12_18.15.55",7.072986,43.616823,5G,5G,-99.0,-3.0,20.0,15,-,3.0,14.0,171.0,171.0,D,PERIODIC,-95.0,-8.0,27.0,5A12
"
2022.09.12_18.15.56",7.072986,43.616823,5G,5G,-99.0,-3.0,20.0,15,-,34890.0,155.0,171.0,171.0,D,PERIODIC,-95.0,-8.0,27.0,5A12
"
2022.09.12_18.15.57",7.072986,43.616823,5G,5G,-99.0,-3.0,20.0,12,-,7.0,8.0,171.0,171.0,D,PERIODIC,-95.0,-12.0,20.0,5A12
"
2022.09.12_18.15.58",7.072986,43.616823,5G,5G,-99.0,-3.0,20.0,12,-,46438.0,218.0,171.0,171.0,D,PERIODIC,-95.0,-12.0,20.0,5A12
"
2022.09.12_18.15.59",7.072986,43.616823,5G,5G,-99.0,-3.0,20.0,11,-,81.0,8.0,171.0,171.0,D,PERIODIC,-94.0,-8.0,25.0,5A12
"
2022.09.12_18.16.00",7.072986,43.616823,5G,5G,-99.0,-3.0,20.0,11,-,4.0,5.0,171.0,171.0,D,PERIODIC,-94.0,-8.0,25.0,5A12
"
2022.09.12_18.16.01",7.072986,43.616823,5G,5G,-99.0,-3.0,20.0,11,-,34435.0,177.0,171.0,171.0,D,PERIODIC,-94.0,-7.0,20.0,5A12
"
2022.09.12_18.16.03",7.072986,43.616823,5G,5G,-99.0,-3.0,20.0,11,-,5.0,14.0,171.0,171.0,D,PERIODIC,-94.0,-7.0,20.0,5A12
"
2022.09.12_18.16.04",7.072986,43.616823,5G,5G,-99.0,-3.0,20.0,11,-,50175.0,218.0,171.0,171.0,D,PERIODIC,-94.0,-13.0,22.0,5A12
"
2022.09.12_18.16.05",7.072986,43.616823,5G,5G,-99.0,-3.0,20.0,11,-,4.0,6.0,171.0,171.0,D,PERIODIC,-94.0,-13.0,22.0,5A12
"
2022.09.12_18.16.06",7.072986,43.616823,5G,5G,-99.0,-3.0,20.0,14,-,4.0,5.0,171.0,171.0,D,PERIODIC,-96.0,-8.0,20.0,5A12
"
2022.09.12_18.16.07",7.072986,43.616823,5G,5G,-99.0,-3.0,20.0,14,-,34169.0,227.0,171.0,171.0,D,PERIODIC,-96.0,-8.0,20.0,5A12
"
2022.09.12_18.16.08",7.072986,43.616823,5G,5G,-99.0,-3.0,20.0,10,-,3.0,6.0,171.0,171.0,D,PERIODIC,-95.0,-11.0,23.0,5A12
"
2022.09.12_18.16.09",7.072986,43.616823,5G,5G,-99.0,-3.0,20.0,10,-,41576.0,268.0,171.0,171.0,D,PERIODIC,-95.0,-11.0,23.0,5A12
"
2022.09.12_18.16.10",7.072986,43.616823,5G,5G,-99.0,-3.0,20.0,14,-,8.0,14.0,171.0,171.0,D,PERIODIC,-95.0,-10.0,19.0,5A12
"
2022.09.12_18.16.11",7.072986,43.616823,5G,5G,-99.0,-3.0,20.0,14,-,4.0,13.0,171.0,171.0,D,PERIODIC,-95.0,-10.0,19.0,5A12
"
2022.09.12_18.16.12",7.072986,43.616823,5G,5G,-100.0,-3.0,19.0,11,-,40611.0,215.0,171.0,171.0,D,PERIODIC,-94.0,-13.0,22.0,5A12
"
2022.09.12_18.16.13",7.072986,43.616823,5G,5G,-100.0,-3.0,19.0,11,-,3.0,5.0,171.0,171.0,D,PERIODIC,-94.0,-13.0,22.0,5A12
"
2022.09.12_18.16.14",7.072986,43.616823,5G,5G,-100.0,-3.0,19.0,11,-,3.0,5.0,171.0,171.0,D,PERIODIC,-97.0,-12.0,20.0,5A12
"
2022.09.12_18.16.15",7.072986,43.616823,5G,5G,-100.0,-3.0,19.0,11,-,5364.0,41.0,171.0,171.0,D,PERIODIC,-97.0,-12.0,20.0,5A12
"
2022.09.12_18.16.16",7.072986,43.616823,5G,5G,-102.0,-4.0,16.0,15,-,46210.0,175.0,171.0,171.0,D,PERIODIC,-97.0,-13.0,18.0,5A12
"
2022.09.12_18.16.17",7.072986,43.616823,5G,5G,-102.0,-4.0,16.0,15,-,12.0,7.0,171.0,171.0,D,PERIODIC,-97.0,-13.0,18.0,5A12
"
2022.09.12_18.16.18",7.072986,43.616823,5G,5G,-102.0,-4.0,16.0,10,-,4.0,5.0,171.0,171.0,D,PERIODIC,-96.0,-12.0,18.0,5A12
"
2022.09.12_18.16.19",7.072986,43.616823,5G,5G,-101.0,-5.0,21.0,10,-,47985.0,214.0,171.0,171.0,D,PERIODIC,-96.0,-12.0,18.0,5A12
"
2022.09.12_18.16.20",7.072986,43.616823,5G,5G,-101.0,-5.0,21.0,11,-,3.0,5.0,171.0,171.0,D,PERIODIC,-96.0,-12.0,21.0,5A12
"
2022.09.12_18.16.21",7.072986,43.616823,5G,5G,-101.0,-5.0,21.0,11,-,42483.0,227.0,171.0,171.0,D,PERIODIC,-96.0,-12.0,21.0,5A12
"
2022.09.12_18.16.22",7.072986,43.616823,5G,5G,-101.0,-3.0,19.0,10,-,3.0,5.0,171.0,171.0,D,PERIODIC,-95.0,-12.0,21.0,5A12
"
2022.09.12_18.16.23",7.072986,43.616823,5G,5G,-101.0,-3.0,19.0,10,-,4.0,6.0,171.0,171.0,D,PERIODIC,-95.0,-12.0,21.0,5A12
"
2022.09.12_18.16.24",7.072986,43.616823,5G,5G,-101.0,-3.0,19.0,15,-,38730.0,206.0,171.0,171.0,D,PERIODIC,-96.0,-11.0,20.0,5A12
"
2022.09.12_18.16.25",7.072986,43.616823,5G,5G,-101.0,-3.0,19.0,15,-,3.0,5.0,171.0,171.0,D,PERIODIC,-96.0,-11.0,20.0,5A12
"
2022.09.12_18.16.26",7.072986,43.616823,5G,5G,-101.0,-3.0,19.0,10,-,3.0,5.0,171.0,171.0,D,PERIODIC,-95.0,-13.0,17.0,5A12
"
2022.09.12_18.16.27",7.072986,43.616823,5G,5G,-101.0,-3.0,19.0,10,-,47209.0,244.0,171.0,171.0,D,PERIODIC,-95.0,-13.0,17.0,5A12
"
2022.09.12_18.16.28",7.072986,43.616823,5G,5G,-101.0,-3.0,19.0,10,-,5.0,14.0,171.0,171.0,D,PERIODIC,-96.0,-12.0,22.0,5A12
