Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.07.18_17.22.05",7.069017,43.615259,62.0,4G,LTE,-110.0,-13.0,9.0,11.0,-,0.0,0.0,181.0,181.0,I,PERIODIC,spn11j
"
2022.07.18_17.22.06",7.069017,43.615259,62.0,4G,LTE,-110.0,-13.0,9.0,11.0,-,0.0,0.0,181.0,181.0,I,PERIODIC,spn11j
"
2022.07.18_17.22.07",7.069017,43.615259,62.0,4G,LTE,-111.0,-11.0,8.0,11.0,-94,0.0,0.0,181.0,181.0,I,PERIODIC,spn11j
"
2022.07.18_17.22.08",7.069017,43.615259,62.0,4G,LTE,-111.0,-11.0,8.0,11.0,-94,2.0,12.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.22.09",7.069017,43.615259,62.0,4G,LTE,-112.0,-13.0,7.0,12.0,-91,221.0,39.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.22.10",7.069017,43.615259,62.0,4G,LTE,-112.0,-13.0,7.0,12.0,-91,1437.0,97.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.22.11",7.069017,43.615259,62.0,4G,LTE,-112.0,-12.0,9.0,8.0,-94,12394.0,163.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.22.12",7.069017,43.615259,62.0,4G,LTE,-112.0,-12.0,9.0,8.0,-93,4219.0,422.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.22.13",7.069017,43.615259,62.0,4G,LTE,-109.0,-12.0,11.0,8.0,-90,9069.0,364.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.22.14",7.069017,43.615259,62.0,4G,LTE,-109.0,-12.0,11.0,12.0,-94,22044.0,238.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.22.16",7.069017,43.615259,62.0,4G,LTE,-111.0,-12.0,9.0,7.0,-91,35224.0,297.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.22.16",7.069017,43.615259,62.0,4G,LTE,-111.0,-12.0,9.0,7.0,-91,35224.0,297.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.22.17",7.069017,43.615259,62.0,4G,LTE,-107.0,-13.0,9.0,7.0,-91,43608.0,274.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.22.18",7.069017,43.615259,62.0,4G,LTE,-107.0,-13.0,9.0,7.0,-91,13.0,26.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.22.19",7.069017,43.615259,62.0,4G,LTE,-107.0,-7.0,11.0,7.0,-91,11.0,58.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.22.20",7.069017,43.615259,62.0,4G,LTE,-107.0,-7.0,11.0,10.0,-89,7.0,11.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.22.22",7.069017,43.615259,62.0,4G,LTE,-106.0,-9.0,11.0,10.0,-92,25546.0,230.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.22.23",7.069017,43.615259,62.0,4G,LTE,-106.0,-9.0,11.0,12.0,-88,24516.0,268.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.22.24",7.069017,43.615259,62.0,4G,LTE,-105.0,-12.0,11.0,12.0,-90,40465.0,280.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.22.25",7.069017,43.615259,62.0,4G,LTE,-105.0,-12.0,11.0,12.0,-94,28225.0,217.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.22.25",7.069017,43.615259,62.0,4G,LTE,-115.0,-13.0,9.0,12.0,-94,28225.0,217.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.22.26",7.069017,43.615259,62.0,4G,LTE,-115.0,-13.0,9.0,12.0,-94,38262.0,222.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.22.27",7.069017,43.615259,62.0,4G,LTE,-114.0,-13.0,8.0,12.0,-94,30642.0,198.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.22.28",7.069017,43.615259,62.0,4G,LTE,-114.0,-13.0,8.0,9.0,-94,39200.0,231.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.22.30",7.069017,43.615259,62.0,4G,LTE,-116.0,-12.0,7.0,9.0,-94,40598.0,284.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.22.31",7.069017,43.615259,62.0,4G,LTE,-116.0,-12.0,7.0,9.0,-,48071.0,272.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.22.32",7.069017,43.615259,62.0,4G,LTE,-116.0,-9.0,8.0,9.0,-,41510.0,342.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.22.33",7.069017,43.615259,62.0,4G,LTE,-116.0,-9.0,8.0,7.0,-92,33713.0,276.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.22.34",7.069017,43.615259,62.0,4G,LTE,-109.0,-13.0,9.0,7.0,-90,32791.0,199.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.22.35",7.069017,43.615259,62.0,4G,LTE,-109.0,-13.0,9.0,7.0,-90,31205.0,202.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.22.36",7.069017,43.615259,62.0,4G,LTE,-107.0,-12.0,10.0,8.0,-88,45103.0,303.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.22.37",7.069017,43.615259,62.0,4G,LTE,-107.0,-12.0,10.0,12.0,-,42063.0,301.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.22.38",7.069017,43.615259,62.0,4G,LTE,-107.0,-12.0,11.0,12.0,-,48063.0,297.0,181.0,181.0,D,PERIODIC,spn11j
"
2022.07.18_17.22.39",7.069017,43.615259,62.0,4G,LTE,-107.0,-12.0,11.0,9.0,-92,26126.0,234.0,181.0,181.0,D,PERIODIC,spn11j
