Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.10.27_16.00.00",7.06913,43.615055,5G,5G,-113.0,-3.0,6.0,8,-,130.0,63.0,198.0,198.0,D,PERIODIC,-108.0,-14.0,5.0,5Ou27o
"
2022.10.27_16.00.02",7.06913,43.615055,5G,5G,-113.0,-3.0,6.0,8,-,4.0,6.0,198.0,198.0,D,PERIODIC,-108.0,-13.0,4.0,5Ou27o
"
2022.10.27_16.00.03",7.06913,43.615055,5G,5G,-113.0,-3.0,6.0,8,-,4.0,5.0,198.0,198.0,D,PERIODIC,-108.0,-13.0,4.0,5Ou27o
"
2022.10.27_16.00.03",7.06913,43.615055,5G,5G,-113.0,-3.0,6.0,9,-,3.0,5.0,198.0,198.0,D,PERIODIC,-107.0,-13.0,4.0,5Ou27o
"
2022.10.27_16.00.04",7.06913,43.615055,5G,5G,-113.0,-3.0,6.0,9,-,3.0,5.0,198.0,198.0,D,PERIODIC,-107.0,-13.0,4.0,5Ou27o
"
2022.10.27_16.00.06",7.06913,43.615055,5G,5G,-113.0,-3.0,6.0,8,-,3.0,5.0,198.0,198.0,D,PERIODIC,-108.0,-11.0,-1.0,5Ou27o
"
2022.10.27_16.00.07",7.06913,43.615055,5G,5G,-113.0,-3.0,6.0,8,-,109.0,48.0,198.0,198.0,D,PERIODIC,-108.0,-11.0,-1.0,5Ou27o
"
2022.10.27_16.00.08",7.06913,43.615055,5G,5G,-113.0,-3.0,6.0,9,-,4.0,6.0,198.0,198.0,D,PERIODIC,-108.0,-11.0,4.0,5Ou27o
"
2022.10.27_16.00.09",7.06913,43.615055,5G,5G,-113.0,-3.0,6.0,9,-,4.0,5.0,198.0,198.0,D,PERIODIC,-108.0,-11.0,4.0,5Ou27o
"
2022.10.27_16.00.10",7.06913,43.615055,5G,5G,-113.0,-3.0,6.0,11,-,3.0,5.0,198.0,198.0,D,PERIODIC,-108.0,-14.0,4.0,5Ou27o
"
2022.10.27_16.00.11",7.06913,43.615055,5G,5G,-113.0,-3.0,6.0,11,-,3.0,5.0,198.0,198.0,D,PERIODIC,-108.0,-14.0,4.0,5Ou27o
"
2022.10.27_16.00.12",7.06913,43.615055,5G,5G,-113.0,-3.0,6.0,11,-,3.0,5.0,198.0,198.0,D,PERIODIC,-108.0,-11.0,5.0,5Ou27o
"
2022.10.27_16.00.13",7.06913,43.615055,5G,5G,-113.0,-3.0,6.0,11,-,4.0,6.0,198.0,198.0,D,PERIODIC,-108.0,-11.0,5.0,5Ou27o
"
2022.10.27_16.00.14",7.06913,43.615055,5G,5G,-113.0,-3.0,6.0,8,-,4.0,5.0,198.0,198.0,D,PERIODIC,-109.0,-10.0,1.0,5Ou27o
"
2022.10.27_16.00.15",7.06913,43.615055,5G,5G,-113.0,-3.0,6.0,8,-,3.0,5.0,198.0,198.0,D,PERIODIC,-109.0,-10.0,1.0,5Ou27o
"
2022.10.27_16.00.16",7.06913,43.615055,5G,5G,-113.0,-3.0,6.0,10,-,3.0,5.0,198.0,198.0,D,PERIODIC,-108.0,-12.0,5.0,5Ou27o
"
2022.10.27_16.00.17",7.06913,43.615055,5G,5G,-113.0,-3.0,6.0,10,-,7.0,6.0,198.0,198.0,D,PERIODIC,-108.0,-12.0,5.0,5Ou27o
"
2022.10.27_16.00.18",7.06913,43.615055,5G,5G,-113.0,-3.0,6.0,12,-,4.0,6.0,198.0,198.0,D,PERIODIC,-108.0,-12.0,8.0,5Ou27o
"
2022.10.27_16.00.19",7.06913,43.615055,5G,5G,-115.0,-4.0,2.0,12,-,0.0,4.0,198.0,198.0,D,PERIODIC,-108.0,-12.0,8.0,5Ou27o
"
2022.10.27_16.00.20",7.06913,43.615055,5G,5G,-115.0,-4.0,2.0,14,-,8.0,6.0,198.0,198.0,D,PERIODIC,-106.0,-11.0,7.0,5Ou27o
"
2022.10.27_16.00.21",7.06913,43.615055,5G,5G,-115.0,-4.0,2.0,14,-,3.0,5.0,198.0,198.0,D,PERIODIC,-106.0,-11.0,7.0,5Ou27o
"
2022.10.27_16.00.22",7.06913,43.615055,5G,5G,-115.0,-4.0,2.0,14,-,3.0,5.0,198.0,198.0,D,PERIODIC,-106.0,-12.0,8.0,5Ou27o
"
2022.10.27_16.00.23",7.06913,43.615055,5G,5G,-115.0,-4.0,2.0,14,-,3.0,5.0,198.0,198.0,D,PERIODIC,-106.0,-12.0,8.0,5Ou27o
"
2022.10.27_16.00.24",7.06913,43.615055,5G,5G,-115.0,-4.0,2.0,10,-,4.0,5.0,198.0,198.0,D,PERIODIC,-107.0,-12.0,5.0,5Ou27o
"
2022.10.27_16.00.25",7.06913,43.615055,5G,5G,-115.0,-4.0,2.0,10,-,3.0,5.0,198.0,198.0,D,PERIODIC,-107.0,-12.0,5.0,5Ou27o
"
2022.10.27_16.00.26",7.06913,43.615055,5G,5G,-115.0,-4.0,2.0,11,-,3.0,5.0,198.0,198.0,D,PERIODIC,-107.0,-12.0,6.0,5Ou27o
"
2022.10.27_16.00.27",7.06913,43.615055,5G,5G,-115.0,-4.0,2.0,11,-,3.0,5.0,198.0,198.0,D,PERIODIC,-107.0,-12.0,6.0,5Ou27o
