Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.09.09_16.02.27",7.118919,43.586118,63.0,5G,5G,-86.0,-3.0,14.0,9.0,-,7.0,10.0,66.0,66.0,D,PERIODIC,-79.0,-8.0,6.0,5A9s2
"
2022.09.09_16.02.28",7.118919,43.586118,63.0,5G,5G,-86.0,-3.0,14.0,9.0,-,101620.0,65.0,66.0,66.0,D,PERIODIC,-79.0,-8.0,6.0,5A9s2
"
2022.09.09_16.02.29",7.118919,43.586118,63.0,5G,5G,-84.0,-3.0,22.0,13.0,-,7.0,10.0,66.0,66.0,D,PERIODIC,-77.0,-10.0,5.0,5A9s2
"
2022.09.09_16.02.30",7.118919,43.586118,63.0,5G,5G,-84.0,-3.0,22.0,13.0,-,7.0,10.0,66.0,66.0,D,PERIODIC,-77.0,-10.0,5.0,5A9s2
"
2022.09.09_16.02.31",7.118919,43.586118,63.0,5G,5G,-83.0,-3.0,21.0,8.0,-,75337.0,43.0,66.0,66.0,D,PERIODIC,-83.0,-13.0,9.0,5A9s2
"
2022.09.09_16.02.32",7.118919,43.586118,63.0,5G,5G,-83.0,-3.0,21.0,8.0,-,1166.0,18.0,66.0,66.0,D,PERIODIC,-83.0,-13.0,9.0,5A9s2
"
2022.09.09_16.02.33",7.118919,43.586118,63.0,5G,5G,-83.0,-3.0,20.0,9.0,-,7.0,10.0,66.0,66.0,D,PERIODIC,-81.0,-15.0,8.0,5A9s2
"
2022.09.09_16.02.34",7.118919,43.586118,63.0,5G,5G,-83.0,-3.0,20.0,9.0,-,82682.0,48.0,66.0,66.0,D,PERIODIC,-81.0,-15.0,8.0,5A9s2
"
2022.09.09_16.02.35",7.118919,43.586118,63.0,5G,5G,-85.0,-3.0,19.0,13.0,-,12501.0,15.0,66.0,66.0,D,PERIODIC,-86.0,-16.0,-1.0,5A9s2
"
2022.09.09_16.02.36",7.118919,43.586118,63.0,5G,5G,-83.0,-3.0,20.0,13.0,-,14.0,12.0,66.0,66.0,D,PERIODIC,-86.0,-16.0,-1.0,5A9s2
"
2022.09.09_16.02.37",7.118919,43.586118,63.0,5G,5G,-83.0,-3.0,20.0,7.0,-,0.0,9.0,66.0,66.0,D,PERIODIC,-88.0,-13.0,0.0,5A9s2
"
2022.09.09_16.02.38",7.118919,43.586118,63.0,5G,5G,-94.0,-3.0,14.0,7.0,-,13.0,11.0,66.0,66.0,D,PERIODIC,-88.0,-13.0,3.0,5A9s2
"
2022.09.09_16.02.39",7.118919,43.586118,63.0,5G,5G,-94.0,-3.0,14.0,7.0,-,85489.0,119.0,66.0,66.0,D,PERIODIC,-86.0,-7.0,7.0,5A9s2
"
2022.09.09_16.02.40",7.118919,43.586118,63.0,5G,5G,-94.0,-3.0,14.0,7.0,-,38.0,20.0,66.0,66.0,D,PERIODIC,-86.0,-7.0,7.0,5A9s2
"
2022.09.09_16.02.41",7.118919,43.586118,63.0,5G,5G,-85.0,-3.0,20.0,11.0,-,14.0,11.0,66.0,66.0,D,PERIODIC,-84.0,-15.0,7.0,5A9s2
"
2022.09.09_16.02.42",7.118919,43.586118,63.0,5G,5G,-85.0,-3.0,20.0,11.0,-,7.0,10.0,66.0,66.0,D,PERIODIC,-84.0,-15.0,7.0,5A9s2
"
2022.09.09_16.02.43",7.118919,43.586118,63.0,5G,5G,-87.0,-3.0,21.0,12.0,-,0.0,9.0,66.0,66.0,D,PERIODIC,-87.0,-14.0,6.0,5A9s2
"
2022.09.09_16.02.45",7.118919,43.586118,63.0,5G,5G,-87.0,-3.0,21.0,12.0,-,41885.0,52.0,66.0,66.0,D,PERIODIC,-87.0,-14.0,6.0,5A9s2
"
2022.09.09_16.02.45",7.118919,43.586118,63.0,5G,5G,-87.0,-3.0,21.0,13.0,-,54925.0,28.0,66.0,66.0,D,PERIODIC,-86.0,-11.0,4.0,5A9s2
"
2022.09.09_16.02.46",7.118919,43.586118,63.0,5G,5G,-87.0,-3.0,21.0,13.0,-,7.0,11.0,66.0,66.0,D,PERIODIC,-86.0,-11.0,4.0,5A9s2
"
2022.09.09_16.02.47",7.118919,43.586118,63.0,5G,5G,-87.0,-3.0,21.0,10.0,-,19.0,39.0,66.0,66.0,D,PERIODIC,-86.0,-15.0,5.0,5A9s2
"
2022.09.09_16.02.48",7.118919,43.586118,63.0,5G,5G,-87.0,-3.0,21.0,10.0,-,7.0,10.0,66.0,66.0,D,PERIODIC,-86.0,-15.0,5.0,5A9s2
"
2022.09.09_16.02.50",7.118919,43.586118,63.0,5G,5G,-87.0,-3.0,21.0,12.0,-,7.0,10.0,66.0,66.0,D,PERIODIC,-87.0,-16.0,6.0,5A9s2
"
2022.09.09_16.02.51",7.118919,43.586118,63.0,5G,5G,-85.0,-3.0,22.0,12.0,-,7.0,10.0,66.0,66.0,D,PERIODIC,-87.0,-16.0,6.0,5A9s2
"
2022.09.09_16.02.52",7.118919,43.586118,63.0,5G,5G,-84.0,-3.0,22.0,9.0,-,7.0,10.0,66.0,66.0,D,PERIODIC,-90.0,-12.0,3.0,5A9s2
"
2022.09.09_16.02.53",7.118919,43.586118,63.0,5G,5G,-83.0,-3.0,22.0,9.0,-,7.0,11.0,66.0,66.0,D,PERIODIC,-90.0,-12.0,3.0,5A9s2
"
2022.09.09_16.02.54",7.118919,43.586118,63.0,5G,5G,-84.0,-3.0,22.0,11.0,-,7.0,11.0,66.0,66.0,D,PERIODIC,-85.0,-11.0,2.0,5A9s2
"
2022.09.09_16.02.55",7.118919,43.586118,63.0,5G,5G,-84.0,-3.0,22.0,11.0,-,6125.0,92.0,66.0,66.0,D,PERIODIC,-85.0,-11.0,2.0,5A9s2
"
2022.09.09_16.02.56",7.118919,43.586118,63.0,5G,5G,-85.0,-3.0,22.0,11.0,-,72872.0,66.0,66.0,66.0,D,PERIODIC,-87.0,-12.0,9.0,5A9s2
"
2022.09.09_16.02.57",7.118919,43.586118,63.0,5G,5G,-86.0,-3.0,22.0,11.0,-,7.0,11.0,66.0,66.0,D,PERIODIC,-87.0,-12.0,9.0,5A9s2
"
2022.09.09_16.02.58",7.118919,43.586118,63.0,5G,5G,-86.0,-3.0,22.0,11.0,-,7.0,10.0,66.0,66.0,D,PERIODIC,-87.0,-17.0,6.0,5A9s2
"
2022.09.09_16.02.59",7.118919,43.586118,63.0,5G,5G,-86.0,-3.0,22.0,11.0,-,7.0,11.0,66.0,66.0,D,PERIODIC,-87.0,-17.0,6.0,5A9s2
"
2022.09.09_16.03.00",7.118919,43.586118,63.0,5G,5G,-86.0,-3.0,22.0,12.0,-,73283.0,83.0,66.0,66.0,D,PERIODIC,-87.0,-12.0,6.0,5A9s2
"
2022.09.09_16.03.01",7.118919,43.586118,63.0,5G,5G,-86.0,-3.0,22.0,12.0,-,7.0,10.0,66.0,66.0,D,PERIODIC,-87.0,-12.0,6.0,5A9s2
"
2022.09.09_16.03.02",7.118919,43.586118,63.0,5G,5G,-86.0,-3.0,22.0,9.0,-,8.0,11.0,66.0,66.0,D,PERIODIC,-87.0,-10.0,8.0,5A9s2
"
2022.09.09_16.03.03",7.118919,43.586118,63.0,5G,5G,-82.0,-3.0,22.0,9.0,-,9.0,13.0,66.0,66.0,D,PERIODIC,-87.0,-10.0,8.0,5A9s2
"
2022.09.09_16.03.04",7.118919,43.586118,63.0,5G,5G,-85.0,-3.0,21.0,12.0,-,7.0,10.0,66.0,66.0,D,PERIODIC,-90.0,-17.0,7.0,5A9s2
"
2022.09.09_16.03.05",7.118919,43.586118,63.0,5G,5G,-85.0,-3.0,21.0,12.0,-,13614.0,35.0,66.0,66.0,D,PERIODIC,-90.0,-17.0,7.0,5A9s2
"
2022.09.09_16.03.06",7.118919,43.586118,63.0,5G,5G,-85.0,-3.0,21.0,10.0,-,63278.0,76.0,66.0,66.0,D,PERIODIC,-85.0,-15.0,10.0,5A9s2
"
2022.09.09_16.03.07",7.118919,43.586118,63.0,5G,5G,-85.0,-3.0,21.0,10.0,-,49.0,19.0,66.0,66.0,D,PERIODIC,-85.0,-15.0,10.0,5A9s2
"
2022.09.09_16.03.08",7.118919,43.586118,63.0,5G,5G,-85.0,-3.0,21.0,11.0,-,42.0,53.0,66.0,66.0,D,PERIODIC,-87.0,-15.0,10.0,5A9s2
