Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.07.18_19.10.17",7.066483,43.607146,72.0,4G,LTE,-92.0,-13.0,10.0,8.0,-72,35483.0,203.0,0.0,0.0,D,PERIODIC,b11jp2
"
2022.07.18_19.10.18",7.066483,43.607146,72.0,4G,LTE,-89.0,-13.0,11.0,9.0,-77,20108.0,137.0,0.0,0.0,D,PERIODIC,b11jp2
"
2022.07.18_19.10.20",7.066483,43.607146,72.0,4G,LTE,-89.0,-13.0,11.0,9.0,-77,14667.0,127.0,0.0,0.0,D,PERIODIC,b11jp2
"
2022.07.18_19.10.21",7.066483,43.607146,72.0,4G,LTE,-94.0,-13.0,9.0,9.0,-77,19058.0,173.0,0.0,0.0,D,PERIODIC,b11jp2
"
2022.07.18_19.10.21",7.066483,43.607146,72.0,4G,LTE,-94.0,-13.0,9.0,9.0,-77,18296.0,130.0,0.0,0.0,D,PERIODIC,b11jp2
"
2022.07.18_19.10.23",7.066483,43.607146,72.0,4G,LTE,-95.0,-12.0,9.0,9.0,-77,20476.0,133.0,0.0,0.0,D,PERIODIC,b11jp2
"
2022.07.18_19.10.24",7.066483,43.607146,72.0,4G,LTE,-95.0,-12.0,9.0,8.0,-79,30134.0,192.0,0.0,0.0,D,PERIODIC,b11jp2
"
2022.07.18_19.10.25",7.066483,43.607146,72.0,4G,LTE,-96.0,-12.0,10.0,8.0,-79,40229.0,239.0,0.0,0.0,D,PERIODIC,b11jp2
"
2022.07.18_19.10.26",7.066483,43.607146,72.0,4G,LTE,-96.0,-12.0,10.0,9.0,-81,32356.0,219.0,0.0,0.0,D,PERIODIC,b11jp2
"
2022.07.18_19.10.27",7.066483,43.607146,72.0,4G,LTE,-96.0,-12.0,11.0,9.0,-81,29915.0,174.0,0.0,0.0,D,PERIODIC,b11jp2
"
2022.07.18_19.10.28",7.066483,43.607146,72.0,4G,LTE,-96.0,-12.0,11.0,9.0,-81,29838.0,206.0,0.0,0.0,D,PERIODIC,b11jp2
"
2022.07.18_19.10.29",7.066483,43.607146,72.0,4G,LTE,-98.0,-12.0,11.0,8.0,-78,37204.0,243.0,0.0,0.0,D,PERIODIC,b11jp2
"
2022.07.18_19.10.30",7.066483,43.607146,72.0,4G,LTE,-98.0,-12.0,11.0,9.0,-76,43361.0,328.0,0.0,0.0,D,PERIODIC,b11jp2
"
2022.07.18_19.10.31",7.066483,43.607146,72.0,4G,LTE,-93.0,-12.0,12.0,9.0,-76,55548.0,324.0,0.0,0.0,D,PERIODIC,b11jp2
"
2022.07.18_19.10.32",7.066483,43.607146,72.0,4G,LTE,-93.0,-12.0,12.0,9.0,-76,38177.0,267.0,0.0,0.0,D,PERIODIC,b11jp2
"
2022.07.18_19.10.33",7.066483,43.607146,72.0,4G,LTE,-94.0,-13.0,11.0,10.0,-78,42941.0,295.0,0.0,0.0,D,PERIODIC,b11jp2
"
2022.07.18_19.10.34",7.066483,43.607146,72.0,4G,LTE,-94.0,-13.0,11.0,15.0,-71,60.0,15.0,0.0,0.0,D,PERIODIC,b11jp2
"
2022.07.18_19.10.35",7.066483,43.607146,72.0,4G,LTE,-90.0,-12.0,12.0,10.0,-75,7.0,10.0,0.0,0.0,D,PERIODIC,b11jp2
"
2022.07.18_19.10.36",7.066483,43.607146,72.0,4G,LTE,-90.0,-12.0,12.0,8.0,-,7.0,11.0,0.0,0.0,D,PERIODIC,b11jp2
"
2022.07.18_19.10.37",7.066483,43.607146,72.0,4G,LTE,-92.0,-12.0,10.0,9.0,-74,8.0,10.0,0.0,0.0,D,PERIODIC,b11jp2
"
2022.07.18_19.10.38",7.066483,43.607146,72.0,4G,LTE,-92.0,-12.0,10.0,9.0,-77,121.0,75.0,0.0,0.0,D,PERIODIC,b11jp2
"
2022.07.18_19.10.39",7.066483,43.607146,72.0,4G,LTE,-92.0,-12.0,10.0,15.0,-79,115.0,15.0,0.0,0.0,D,PERIODIC,b11jp2
"
2022.07.18_19.10.40",7.066483,43.607146,72.0,4G,LTE,-93.0,-11.0,7.0,9.0,-76,13090.0,154.0,0.0,0.0,D,PERIODIC,b11jp2
"
2022.07.18_19.10.41",7.066483,43.607146,72.0,4G,LTE,-93.0,-11.0,7.0,9.0,-79,58216.0,359.0,0.0,0.0,D,PERIODIC,b11jp2
"
2022.07.18_19.10.42",7.066483,43.607146,72.0,4G,LTE,-93.0,-12.0,15.0,15.0,-77,8.0,12.0,0.0,0.0,D,PERIODIC,b11jp2
"
2022.07.18_19.10.43",7.066483,43.607146,72.0,4G,LTE,-93.0,-12.0,15.0,15.0,-76,80.0,71.0,0.0,0.0,D,PERIODIC,b11jp2
"
2022.07.18_19.10.44",7.066483,43.607146,72.0,4G,LTE,-95.0,-12.0,14.0,13.0,-78,7.0,10.0,0.0,0.0,D,PERIODIC,b11jp2
"
2022.07.18_19.10.45",7.066483,43.607146,72.0,4G,LTE,-95.0,-12.0,14.0,14.0,-75,7.0,10.0,0.0,0.0,D,PERIODIC,b11jp2
"
2022.07.18_19.10.46",7.066483,43.607146,72.0,4G,LTE,-93.0,-12.0,12.0,8.0,-77,7.0,10.0,0.0,0.0,D,PERIODIC,b11jp2
"
2022.07.18_19.10.47",7.066483,43.607146,72.0,4G,LTE,-93.0,-12.0,12.0,13.0,-75,7.0,12.0,0.0,0.0,D,PERIODIC,b11jp2
"
2022.07.18_19.10.48",7.066483,43.607146,72.0,4G,LTE,-94.0,-13.0,14.0,12.0,-77,27.0,13.0,0.0,0.0,D,PERIODIC,b11jp2
"
2022.07.18_19.10.49",7.066483,43.607146,72.0,4G,LTE,-94.0,-13.0,14.0,8.0,-81,10.0,27.0,0.0,0.0,D,PERIODIC,b11jp2
"
2022.07.18_19.10.50",7.066483,43.607146,72.0,4G,LTE,-98.0,-10.0,12.0,8.0,-81,9510.0,86.0,0.0,0.0,D,PERIODIC,b11jp2
"
2022.07.18_19.10.51",7.066483,43.607146,72.0,4G,LTE,-98.0,-10.0,12.0,11.0,-81,61436.0,411.0,0.0,0.0,D,PERIODIC,b11jp2
"
2022.07.18_19.10.52",7.066483,43.607146,72.0,4G,LTE,-98.0,-9.0,7.0,8.0,-79,11.0,12.0,0.0,0.0,D,PERIODIC,b11jp2
"
2022.07.18_19.10.53",7.066483,43.607146,72.0,4G,LTE,-98.0,-9.0,7.0,10.0,-81,27.0,23.0,0.0,0.0,D,PERIODIC,b11jp2
"
2022.07.18_19.10.54",7.066483,43.607146,72.0,4G,LTE,-98.0,-13.0,10.0,10.0,-83,62.0,16.0,0.0,0.0,D,PERIODIC,b11jp2
"
2022.07.18_19.10.55",7.066483,43.607146,72.0,4G,LTE,-98.0,-13.0,10.0,7.0,-79,7.0,10.0,0.0,0.0,D,PERIODIC,b11jp2
"
2022.07.18_19.10.56",7.066483,43.607146,72.0,4G,LTE,-95.0,-13.0,9.0,7.0,-79,7.0,10.0,0.0,0.0,D,PERIODIC,b11jp2
"
2022.07.18_19.10.57",7.066483,43.607146,72.0,4G,LTE,-95.0,-13.0,9.0,6.0,-76,26.0,13.0,0.0,0.0,D,PERIODIC,b11jp2
"
2022.07.18_19.10.58",7.066483,43.607146,73.0,4G,LTE,-96.0,-9.0,-5.0,10.0,-79,12.0,26.0,0.0,0.0,D,HANDOVER_DATA_4G4G,b11jp2
"
2022.07.18_19.10.59",7.066483,43.607146,73.0,4G,LTE,-96.0,-9.0,-5.0,6.0,-79,7321.0,76.0,0.0,0.0,D,PERIODIC,b11jp2
"
2022.07.18_19.11.00",7.066483,43.607146,72.0,4G,LTE,-96.0,-14.0,0.0,6.0,-79,1840.0,35.0,0.0,0.0,D,HANDOVER_DATA_4G4G,b11jp2
"
2022.07.18_19.11.01",7.066483,43.607146,72.0,4G,LTE,-96.0,-14.0,0.0,8.0,-81,18966.0,126.0,0.0,0.0,D,PERIODIC,b11jp2
"
2022.07.18_19.11.02",7.066483,43.607146,72.0,4G,LTE,-98.0,-13.0,7.0,11.0,-84,26223.0,176.0,0.0,0.0,D,PERIODIC,b11jp2
"
2022.07.18_19.11.03",7.066483,43.607146,72.0,4G,LTE,-98.0,-13.0,7.0,6.0,-73,23477.0,196.0,0.0,0.0,D,PERIODIC,b11jp2
"
2022.07.18_19.11.04",7.066483,43.607146,73.0,4G,LTE,-90.0,-8.0,-6.0,10.0,-77,7.0,10.0,0.0,0.0,D,HANDOVER_DATA_4G4G,b11jp2
