Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.09.09_15.31.03",7.0869919999999995,43.602888,61.0,4G,LTE,-110.0,-10.0,4.0,11.0,-94,9235.0,77.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.03",7.0869919999999995,43.602888,61.0,4G,LTE,-110.0,-10.0,4.0,10.0,-94,11.0,15.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.04",7.0869919999999995,43.602888,61.0,4G,LTE,-119.0,-11.0,3.0,7.0,-94,9.0,13.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.05",7.0869919999999995,43.602888,61.0,4G,LTE,-119.0,-11.0,3.0,11.0,-88,26.0,14.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.07",7.0869919999999995,43.602888,81.0,4G,LTE,-107.0,-13.0,-2.0,12.0,-,7.0,11.0,201.0,201.0,D,HANDOVER_DATA_4G4G,4M8s2
"
2022.09.09_15.31.07",7.0869919999999995,43.602888,81.0,4G,LTE,-107.0,-13.0,-2.0,12.0,-,11.0,13.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.09",7.0869919999999995,43.602888,81.0,4G,LTE,-107.0,-14.0,-4.0,12.0,-,13646.0,94.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.10",7.0869919999999995,43.602888,81.0,4G,LTE,-107.0,-14.0,-4.0,7.0,-93,14377.0,131.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.11",7.0869919999999995,43.602888,81.0,4G,LTE,-110.0,-12.0,-3.0,9.0,-90,13120.0,238.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.12",7.0869919999999995,43.602888,81.0,4G,LTE,-110.0,-12.0,-3.0,9.0,-90,58188.0,411.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.13",7.0869919999999995,43.602888,81.0,4G,LTE,-106.0,-14.0,-3.0,9.0,-90,32164.0,312.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.13",7.0869919999999995,43.602888,81.0,4G,LTE,-106.0,-14.0,-3.0,9.0,-90,38655.0,226.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.15",7.0869919999999995,43.602888,81.0,4G,LTE,-107.0,-14.0,-3.0,9.0,-90,37880.0,207.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.15",7.0869919999999995,43.602888,81.0,4G,LTE,-107.0,-14.0,-3.0,9.0,-90,19985.0,210.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.17",7.0869919999999995,43.602888,81.0,4G,LTE,-107.0,-14.0,-3.0,9.0,-90,21053.0,257.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.18",7.0869919999999995,43.602888,81.0,4G,LTE,-108.0,-15.0,-3.0,9.0,-90,44077.0,342.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.19",7.0869919999999995,43.602888,81.0,4G,LTE,-108.0,-15.0,-3.0,9.0,-90,27411.0,280.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.20",7.0869919999999995,43.602888,81.0,4G,LTE,-107.0,-15.0,-4.0,9.0,-88,49760.0,349.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.21",7.0869919999999995,43.602888,81.0,4G,LTE,-107.0,-15.0,-4.0,9.0,-90,40249.0,378.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.22",7.0869919999999995,43.602888,81.0,4G,LTE,-107.0,-14.0,-2.0,9.0,-90,42519.0,459.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.23",7.0869919999999995,43.602888,81.0,4G,LTE,-107.0,-14.0,-2.0,9.0,-88,41639.0,317.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.24",7.0869919999999995,43.602888,81.0,4G,LTE,-105.0,-13.0,-2.0,9.0,-88,40642.0,387.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.25",7.0869919999999995,43.602888,81.0,4G,LTE,-105.0,-13.0,-2.0,9.0,-88,45192.0,340.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.26",7.0869919999999995,43.602888,81.0,4G,LTE,-106.0,-15.0,-4.0,9.0,-86,32846.0,303.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.27",7.0869919999999995,43.602888,81.0,4G,LTE,-106.0,-15.0,-4.0,8.0,-89,35396.0,370.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.28",7.0869919999999995,43.602888,81.0,4G,LTE,-106.0,-15.0,-4.0,8.0,-89,35479.0,313.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.29",7.0869919999999995,43.602888,81.0,4G,LTE,-106.0,-15.0,-4.0,8.0,-89,45734.0,278.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.30",7.0869919999999995,43.602888,81.0,4G,LTE,-106.0,-15.0,-4.0,8.0,-89,37865.0,393.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.31",7.0869919999999995,43.602888,81.0,4G,LTE,-106.0,-14.0,-1.0,8.0,-89,46108.0,370.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.32",7.0869919999999995,43.602888,81.0,4G,LTE,-106.0,-14.0,-1.0,8.0,-89,43367.0,444.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.33",7.0869919999999995,43.602888,81.0,4G,LTE,-106.0,-14.0,-1.0,8.0,-89,32768.0,380.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.34",7.0869919999999995,43.602888,81.0,4G,LTE,-106.0,-14.0,-1.0,9.0,-87,48317.0,272.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.35",7.0869919999999995,43.602888,81.0,4G,LTE,-104.0,-12.0,-2.0,9.0,-93,26941.0,308.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.36",7.0869919999999995,43.602888,81.0,4G,LTE,-104.0,-12.0,-2.0,9.0,-91,38037.0,323.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.37",7.0869919999999995,43.602888,81.0,4G,LTE,-108.0,-14.0,-2.0,9.0,-91,34986.0,414.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.38",7.0869919999999995,43.602888,81.0,4G,LTE,-108.0,-14.0,-2.0,8.0,-94,32841.0,332.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.39",7.0869919999999995,43.602888,81.0,4G,LTE,-111.0,-15.0,-3.0,8.0,-94,40049.0,260.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.40",7.0869919999999995,43.602888,81.0,4G,LTE,-111.0,-15.0,-3.0,8.0,-94,38420.0,379.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.41",7.0869919999999995,43.602888,81.0,4G,LTE,-110.0,-15.0,-1.0,5.0,-91,41226.0,248.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.42",7.0869919999999995,43.602888,81.0,4G,LTE,-110.0,-15.0,-1.0,5.0,-91,43740.0,287.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.43",7.0869919999999995,43.602888,81.0,4G,LTE,-108.0,-15.0,-1.0,5.0,-91,32700.0,288.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.44",7.0869919999999995,43.602888,81.0,4G,LTE,-108.0,-15.0,-1.0,9.0,-93,40996.0,318.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.45",7.0869919999999995,43.602888,81.0,4G,LTE,-109.0,-13.0,-1.0,9.0,-93,34917.0,325.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.46",7.0869919999999995,43.602888,81.0,4G,LTE,-109.0,-13.0,-1.0,9.0,-91,47984.0,326.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.47",7.0869919999999995,43.602888,81.0,4G,LTE,-109.0,-14.0,1.0,9.0,-91,34667.0,231.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.48",7.0869919999999995,43.602888,81.0,4G,LTE,-109.0,-14.0,1.0,9.0,-91,36584.0,287.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.49",7.0869919999999995,43.602888,81.0,4G,LTE,-106.0,-12.0,1.0,6.0,-89,15712.0,201.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.50",7.0869919999999995,43.602888,81.0,4G,LTE,-106.0,-12.0,1.0,8.0,-92,14822.0,306.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.51",7.0869919999999995,43.602888,81.0,4G,LTE,-108.0,-13.0,0.0,8.0,-92,18171.0,211.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.52",7.0869919999999995,43.602888,81.0,4G,LTE,-108.0,-13.0,0.0,7.0,-90,19884.0,323.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.53",7.0869919999999995,43.602888,81.0,4G,LTE,-108.0,-13.0,1.0,7.0,-90,27040.0,434.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.54",7.0869919999999995,43.602888,81.0,4G,LTE,-108.0,-13.0,1.0,7.0,-90,16218.0,280.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.55",7.0869919999999995,43.602888,81.0,4G,LTE,-108.0,-15.0,0.0,7.0,-90,21783.0,281.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.56",7.0869919999999995,43.602888,81.0,4G,LTE,-108.0,-15.0,0.0,6.0,-92,21647.0,303.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.57",7.0869919999999995,43.602888,81.0,4G,LTE,-109.0,-14.0,2.0,6.0,-92,22096.0,288.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.58",7.0869919999999995,43.602888,81.0,4G,LTE,-109.0,-14.0,2.0,6.0,-92,21187.0,345.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.31.59",7.0869919999999995,43.602888,81.0,4G,LTE,-109.0,-15.0,0.0,6.0,-92,21535.0,358.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.32.00",7.0869919999999995,43.602888,81.0,4G,LTE,-109.0,-15.0,0.0,6.0,-92,30505.0,388.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.32.01",7.0869919999999995,43.602888,81.0,4G,LTE,-109.0,-12.0,0.0,6.0,-92,28928.0,314.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.32.02",7.0869919999999995,43.602888,81.0,4G,LTE,-109.0,-12.0,0.0,6.0,-92,31560.0,384.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.32.03",7.0869919999999995,43.602888,81.0,4G,LTE,-109.0,-14.0,1.0,6.0,-92,31674.0,335.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.32.04",7.0869919999999995,43.602888,81.0,4G,LTE,-109.0,-14.0,1.0,6.0,-92,32186.0,444.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.32.05",7.0869919999999995,43.602888,81.0,4G,LTE,-108.0,-14.0,0.0,6.0,-92,25136.0,406.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.32.07",7.0869919999999995,43.602888,81.0,4G,LTE,-108.0,-14.0,0.0,6.0,-92,25823.0,451.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.32.08",7.0869919999999995,43.602888,81.0,4G,LTE,-108.0,-14.0,0.0,6.0,-92,12801.0,252.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.32.09",7.0869919999999995,43.602888,81.0,4G,LTE,-108.0,-14.0,0.0,6.0,-92,15125.0,265.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.32.10",7.0869919999999995,43.602888,81.0,4G,LTE,-110.0,-15.0,-2.0,6.0,-92,18268.0,310.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.32.11",7.0869919999999995,43.602888,81.0,4G,LTE,-110.0,-15.0,-2.0,9.0,-88,17173.0,341.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.32.12",7.0869919999999995,43.602888,81.0,4G,LTE,-105.0,-14.0,-2.0,9.0,-88,27092.0,455.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.32.13",7.0869919999999995,43.602888,81.0,4G,LTE,-105.0,-14.0,-2.0,9.0,-91,24409.0,391.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.32.13",7.0869919999999995,43.602888,81.0,4G,LTE,-105.0,-14.0,-2.0,9.0,-91,22956.0,387.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.32.15",7.0869919999999995,43.602888,81.0,4G,LTE,-108.0,-14.0,0.0,9.0,-91,17940.0,344.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.32.16",7.0869919999999995,43.602888,81.0,4G,LTE,-108.0,-14.0,0.0,9.0,-91,23966.0,411.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.32.17",7.0869919999999995,43.602888,81.0,4G,LTE,-108.0,-15.0,-1.0,9.0,-91,11280.0,172.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.32.18",7.0869919999999995,43.602888,81.0,4G,LTE,-108.0,-15.0,-1.0,9.0,-91,21070.0,383.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.32.19",7.0869919999999995,43.602888,81.0,4G,LTE,-109.0,-14.0,-1.0,8.0,-94,18313.0,341.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.32.20",7.0869919999999995,43.602888,81.0,4G,LTE,-109.0,-14.0,-1.0,7.0,-91,15380.0,295.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.32.21",7.0869919999999995,43.602888,81.0,4G,LTE,-108.0,-11.0,1.0,7.0,-91,23871.0,376.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.32.22",7.0869919999999995,43.602888,81.0,4G,LTE,-108.0,-11.0,1.0,7.0,-91,16103.0,273.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.32.23",7.0869919999999995,43.602888,81.0,4G,LTE,-108.0,-14.0,1.0,9.0,-93,20429.0,297.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.32.24",7.0869919999999995,43.602888,81.0,4G,LTE,-108.0,-14.0,1.0,9.0,-90,25558.0,391.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.32.25",7.0869919999999995,43.602888,81.0,4G,LTE,-107.0,-14.0,2.0,9.0,-90,13230.0,274.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.32.26",7.0869919999999995,43.602888,81.0,4G,LTE,-107.0,-14.0,2.0,8.0,-93,22792.0,421.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.32.27",7.0869919999999995,43.602888,81.0,4G,LTE,-110.0,-14.0,1.0,8.0,-93,24710.0,393.0,201.0,201.0,D,PERIODIC,4M8s2
"
2022.09.09_15.32.28",7.0869919999999995,43.602888,81.0,4G,LTE,-110.0,-14.0,1.0,8.0,-90,28232.0,400.0,201.0,201.0,D,PERIODIC,4M8s2
