Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.08.29_19.09.07",7.069913000000001,43.614582,63.0,5G,5G,-105.0,-4.0,6.0,12,-,49630.0,550.0,171.0,171.0,D,PERIODIC,-108.0,-9.0,5.0,5Pt29
"
2022.08.29_19.09.08",7.069913000000001,43.614582,63.0,5G,5G,-105.0,-4.0,6.0,12,-,51656.0,273.0,171.0,171.0,D,PERIODIC,-108.0,-9.0,5.0,5Pt29
"
2022.08.29_19.09.09",7.069913000000001,43.614582,63.0,5G,5G,-107.0,-3.0,5.0,12,-,10.0,28.0,171.0,171.0,D,PERIODIC,-105.0,-7.0,6.0,5Pt29
"
2022.08.29_19.09.10",7.069913000000001,43.614582,63.0,5G,5G,-103.0,-3.0,7.0,12,-,4.0,9.0,171.0,171.0,D,PERIODIC,-105.0,-7.0,6.0,5Pt29
"
2022.08.29_19.09.11",7.069913000000001,43.614582,63.0,5G,5G,-97.0,-3.0,14.0,8,-,29437.0,168.0,171.0,171.0,D,PERIODIC,-105.0,-11.0,2.0,5Pt29
"
2022.08.29_19.09.12",7.069913000000001,43.614582,63.0,5G,5G,-97.0,-3.0,14.0,8,-,18200.0,124.0,171.0,171.0,D,PERIODIC,-105.0,-11.0,2.0,5Pt29
"
2022.08.29_19.09.13",7.069913000000001,43.614582,63.0,5G,5G,-97.0,-3.0,14.0,12,-,7.0,13.0,171.0,171.0,D,PERIODIC,-107.0,-13.0,4.0,5Pt29
"
2022.08.29_19.09.13",7.070036,43.614565,63.0,5G,5G,-97.0,-3.0,14.0,12,-,7.0,13.0,171.0,171.0,D,,-107.0,-13.0,4.0,5Pt29
"
2022.08.29_19.09.14",7.070036,43.614565,63.0,5G,5G,-100.0,-3.0,9.0,12,-,3.0,5.0,171.0,171.0,D,PERIODIC,-107.0,-13.0,4.0,5Pt29
"
2022.08.29_19.09.15",7.070036,43.614565,63.0,5G,5G,-101.0,-3.0,6.0,11,-,3.0,14.0,171.0,171.0,D,PERIODIC,-104.0,-8.0,2.0,5Pt29
