Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.07.22_11.12.28",7.044786,43.623984,71.0,4G,LTE,-110.0,-12.0,8.0,6.0,-,19.0,3.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.12.29",7.044786,43.623984,71.0,4G,LTE,-110.0,-12.0,8.0,6.0,-,0.0,0.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.12.30",7.044786,43.623984,71.0,4G,LTE,-110.0,-13.0,7.0,6.0,-,0.0,0.0,192.0,192.0,I,PERIODIC,A15jk
"
2022.07.22_11.12.31",7.044786,43.623984,71.0,4G,LTE,-110.0,-13.0,7.0,8.0,-,0.0,0.0,192.0,192.0,I,PERIODIC,A15jk
"
2022.07.22_11.12.32",7.044786,43.623984,71.0,4G,LTE,-110.0,-13.0,7.0,8.0,-,0.0,0.0,192.0,192.0,I,PERIODIC,A15jk
"
2022.07.22_11.12.33",7.044786,43.623984,71.0,4G,LTE,-110.0,-13.0,7.0,8.0,-,19.0,3.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.12.34",7.044786,43.623984,71.0,4G,LTE,-111.0,-13.0,4.0,8.0,-,0.0,0.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.12.35",7.044786,43.623984,71.0,4G,LTE,-111.0,-13.0,4.0,8.0,-,0.0,0.0,192.0,192.0,I,PERIODIC,A15jk
"
2022.07.22_11.12.36",7.044786,43.623984,71.0,4G,LTE,-110.0,-13.0,4.0,6.0,-92,0.0,0.0,192.0,192.0,I,PERIODIC,A15jk
"
2022.07.22_11.12.37",7.044786,43.623984,71.0,4G,LTE,-110.0,-13.0,4.0,8.0,-94,1.0,1.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.12.38",7.044786,43.623984,71.0,4G,LTE,-111.0,-13.0,3.0,8.0,-94,72.0,7.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.12.39",7.044786,43.623984,71.0,4G,LTE,-111.0,-13.0,3.0,7.0,-,0.0,0.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.12.40",7.044786,43.623984,71.0,4G,LTE,-111.0,-13.0,3.0,7.0,-,7.0,9.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.12.41",7.044786,43.623984,71.0,4G,LTE,-111.0,-12.0,5.0,7.0,-,51.0,4.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.12.42",7.044786,43.623984,71.0,4G,LTE,-111.0,-12.0,5.0,8.0,-,0.0,0.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.12.43",7.044786,43.623984,71.0,4G,LTE,-110.0,-13.0,4.0,8.0,-,19.0,3.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.12.44",7.044786,43.623984,71.0,4G,LTE,-110.0,-13.0,4.0,8.0,-,0.0,0.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.12.45",7.044786,43.623984,71.0,4G,LTE,-110.0,-13.0,5.0,8.0,-,0.0,0.0,192.0,192.0,I,PERIODIC,A15jk
"
2022.07.22_11.12.46",7.044786,43.623984,71.0,4G,LTE,-110.0,-13.0,5.0,6.0,-92,0.0,0.0,192.0,192.0,I,PERIODIC,A15jk
"
2022.07.22_11.12.47",7.044786,43.623984,71.0,4G,LTE,-108.0,-13.0,7.0,6.0,-92,0.0,0.0,192.0,192.0,I,PERIODIC,A15jk
"
2022.07.22_11.12.48",7.044786,43.623984,71.0,4G,LTE,-108.0,-13.0,7.0,6.0,-92,19.0,3.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.12.49",7.044786,43.623984,71.0,4G,LTE,-109.0,-13.0,4.0,6.0,-92,0.0,0.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.12.50",7.044786,43.623984,71.0,4G,LTE,-109.0,-13.0,4.0,6.0,-92,0.0,0.0,192.0,192.0,I,PERIODIC,A15jk
"
2022.07.22_11.12.51",7.044786,43.623984,71.0,4G,LTE,-108.0,-13.0,3.0,6.0,-92,0.0,0.0,192.0,192.0,I,PERIODIC,A15jk
"
2022.07.22_11.12.52",7.044786,43.623984,71.0,4G,LTE,-108.0,-13.0,3.0,6.0,-92,0.0,0.0,192.0,192.0,I,PERIODIC,A15jk
"
2022.07.22_11.12.53",7.044786,43.623984,71.0,4G,LTE,-109.0,-13.0,5.0,6.0,-92,20.0,3.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.12.54",7.044786,43.623984,71.0,4G,LTE,-109.0,-13.0,5.0,6.0,-92,17.0,19.0,192.0,192.0,D,PERIODIC,A15jk
"
2022.07.22_11.12.55",7.044786,43.623984,71.0,4G,LTE,-109.0,-13.0,2.0,6.0,-92,35.0,26.0,192.0,192.0,D,PERIODIC,A15jk
