Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.09.07_04.22.53",6.009517,43.420974,82.0,5G,5G,-103.0,-9.0,0.0,6,-,0.0,0.0,335.0,335.0,I,IRAT_CELL_RESELECTION_4G5G,-113.0,-9.0,7.0,5M37s
"
2022.09.07_04.22.54",6.009849,43.420916999999996,82.0,5G,5G,-98.0,-6.0,4.0,6,-,0.0,0.0,334.0,334.0,D,,-113.0,-9.0,7.0,5M37s
"
2022.09.07_04.22.55",6.009849,43.420916999999996,82.0,5G,5G,-98.0,-6.0,4.0,6,-,0.0,0.0,334.0,334.0,D,PERIODIC,-113.0,-9.0,-3.0,5M37s
"
2022.09.07_04.22.56",6.01018,43.420857,82.0,5G,5G,-98.0,-6.0,2.0,6,-,52.0,43.0,334.0,334.0,D,,-113.0,-9.0,-3.0,5M37s
"
2022.09.07_04.22.56",6.01018,43.420857,82.0,5G,5G,-98.0,-6.0,2.0,6,-,52.0,43.0,334.0,334.0,D,PERIODIC,-113.0,-9.0,-3.0,5M37s
"
2022.09.07_04.22.56",6.010514,43.420792,82.0,5G,5G,-103.0,-7.0,0.0,6,-,45.0,6.0,335.0,335.0,D,,-113.0,-9.0,-3.0,5M37s
"
2022.09.07_04.22.57",6.010514,43.420792,82.0,5G,5G,-103.0,-7.0,0.0,10,-,45.0,6.0,335.0,335.0,D,PERIODIC,-110.0,-9.0,7.0,5M37s
"
2022.09.07_04.22.57",6.010841,43.420727,82.0,5G,5G,-103.0,-7.0,0.0,10,-,0.0,0.0,335.0,335.0,D,,-110.0,-9.0,7.0,5M37s
"
2022.09.07_04.22.58",6.010841,43.420727,82.0,5G,5G,-103.0,-7.0,0.0,10,-,0.0,0.0,335.0,335.0,D,PERIODIC,-110.0,-9.0,7.0,5M37s
"
2022.09.07_04.22.58",6.01117,43.42066,82.0,5G,5G,-104.0,-8.0,-1.0,10,-,109.0,57.0,334.0,334.0,D,,-110.0,-9.0,7.0,5M37s
"
2022.09.07_04.22.59",6.01117,43.42066,82.0,5G,5G,-104.0,-8.0,-1.0,7,-,109.0,57.0,334.0,334.0,D,PERIODIC,-117.0,-11.0,0.0,5M37s
"
2022.09.07_04.22.59",6.0115,43.420590000000004,82.0,5G,5G,-104.0,-8.0,-1.0,7,-,109.0,57.0,334.0,334.0,D,,-117.0,-11.0,0.0,5M37s
"
2022.09.07_04.23.00",6.0115,43.420590000000004,82.0,5G,5G,-104.0,-8.0,-1.0,7,-,13.0,7.0,334.0,334.0,D,PERIODIC,-117.0,-11.0,0.0,5M37s
"
2022.09.07_04.23.00",6.011826999999999,43.420522999999996,82.0,5G,5G,-104.0,-7.0,1.0,7,-,13.0,7.0,334.0,334.0,D,,-117.0,-11.0,0.0,5M37s
"
2022.09.07_04.23.01",6.011826999999999,43.420522999999996,82.0,5G,5G,-104.0,-7.0,1.0,15,-,44.0,19.0,334.0,334.0,D,PERIODIC,-109.0,-11.0,-4.0,5M37s
"
2022.09.07_04.23.01",6.012155,43.420451,82.0,5G,5G,-104.0,-7.0,1.0,15,-,44.0,19.0,334.0,334.0,D,,-109.0,-11.0,-4.0,5M37s
"
2022.09.07_04.23.02",6.012155,43.420451,81.0,5G,5G,-104.0,-7.0,1.0,6,-,20.0,5.0,334.0,334.0,D,HANDOVER_DATA_5G5G,-106.0,-8.0,-2.0,5M37s
"
2022.09.07_04.23.03",6.012484,43.420381,81.0,5G,5G,-104.0,-7.0,1.0,6,-,20.0,5.0,334.0,334.0,D,,-106.0,-8.0,-2.0,5M37s
"
2022.09.07_04.23.03",6.012484,43.420381,81.0,5G,5G,-104.0,-7.0,1.0,6,-,0.0,0.0,334.0,334.0,D,PERIODIC,-106.0,-8.0,6.0,5M37s
"
2022.09.07_04.23.03",6.012811,43.420311,81.0,5G,5G,-104.0,-7.0,1.0,6,-,0.0,0.0,333.0,333.0,I,,-106.0,-8.0,6.0,5M37s
"
2022.09.07_04.23.04",6.012811,43.420311,81.0,5G,5G,-104.0,-7.0,1.0,6,-,0.0,0.0,333.0,333.0,I,PERIODIC,-106.0,-8.0,6.0,5M37s
"
2022.09.07_04.23.05",6.013131,43.420244,81.0,5G,5G,-110.0,-10.0,-2.0,6,-,0.0,0.0,333.0,333.0,D,,-106.0,-8.0,6.0,5M37s
"
2022.09.07_04.23.05",6.013131,43.420244,81.0,5G,5G,-110.0,-10.0,-2.0,10,-,0.0,0.0,333.0,333.0,D,PERIODIC,-108.0,-7.0,11.0,5M37s
"
2022.09.07_04.23.05",6.013458,43.420177,81.0,5G,5G,-110.0,-10.0,-2.0,10,-,0.0,0.0,333.0,333.0,I,,-108.0,-7.0,11.0,5M37s
"
2022.09.07_04.23.06",6.013458,43.420177,81.0,5G,5G,-110.0,-10.0,-2.0,10,-,0.0,0.0,333.0,333.0,I,PERIODIC,-108.0,-7.0,11.0,5M37s
"
2022.09.07_04.23.07",6.013783999999999,43.420107,81.0,5G,5G,-110.0,-10.0,-2.0,10,-,0.0,0.0,333.0,333.0,D,,-108.0,-7.0,11.0,5M37s
"
2022.09.07_04.23.07",6.013783999999999,43.420107,81.0,5G,5G,-110.0,-10.0,-2.0,10,-,0.0,0.0,333.0,333.0,D,PERIODIC,-109.0,-7.0,6.0,5M37s
"
2022.09.07_04.23.08",6.014111,43.420035999999996,81.0,5G,5G,-110.0,-10.0,-2.0,10,-,0.0,0.0,332.0,332.0,I,,-109.0,-7.0,6.0,5M37s
"
2022.09.07_04.23.08",6.014111,43.420035999999996,81.0,5G,5G,-110.0,-10.0,-2.0,10,-,0.0,0.0,332.0,332.0,I,PERIODIC,-109.0,-7.0,6.0,5M37s
"
2022.09.07_04.23.09",6.014437,43.419963,81.0,5G,5G,-110.0,-10.0,-2.0,10,-,0.0,0.0,332.0,332.0,I,,-109.0,-7.0,6.0,5M37s
"
2022.09.07_04.23.09",6.014437,43.419963,81.0,5G,5G,-110.0,-10.0,-2.0,10,-,0.0,0.0,332.0,332.0,I,PERIODIC,-109.0,-7.0,6.0,5M37s
"
2022.09.07_04.23.09",6.0147639999999996,43.419889000000005,81.0,5G,5G,-107.0,-13.0,-8.0,10,-,0.0,0.0,332.0,332.0,I,,-109.0,-7.0,6.0,5M37s
"
2022.09.07_04.23.10",6.0147639999999996,43.419889000000005,81.0,5G,5G,-107.0,-13.0,-8.0,10,-,0.0,0.0,332.0,332.0,I,PERIODIC,-109.0,-7.0,6.0,5M37s
"
2022.09.07_04.23.11",6.015094,43.419810999999996,81.0,5G,5G,-107.0,-13.0,-8.0,10,-,0.0,0.0,332.0,332.0,I,,-109.0,-7.0,6.0,5M37s
"
2022.09.07_04.23.11",6.015094,43.419810999999996,81.0,5G,5G,-107.0,-13.0,-8.0,14,-,0.0,0.0,332.0,332.0,I,PERIODIC,-105.0,-6.0,18.0,5M37s
"
2022.09.07_04.23.12",6.0154190000000005,43.419734000000005,81.0,5G,5G,-107.0,-13.0,-8.0,14,-,0.0,0.0,332.0,332.0,I,,-105.0,-6.0,18.0,5M37s
"
2022.09.07_04.23.12",6.0154190000000005,43.419734000000005,81.0,5G,5G,-107.0,-13.0,-8.0,14,-,0.0,0.0,332.0,332.0,I,PERIODIC,-105.0,-6.0,18.0,5M37s
"
2022.09.07_04.23.13",6.015747,43.419654,81.0,5G,5G,-99.0,-6.0,6.0,14,-,0.0,0.0,332.0,332.0,D,,-105.0,-6.0,18.0,5M37s
"
2022.09.07_04.23.13",6.015747,43.419654,81.0,5G,5G,-99.0,-6.0,6.0,11,-,40.0,32.0,332.0,332.0,D,PERIODIC,-107.0,-7.0,14.0,5M37s
"
2022.09.07_04.23.14",6.01607,43.419578,81.0,5G,5G,-99.0,-6.0,6.0,11,-,40.0,32.0,331.0,331.0,D,,-107.0,-7.0,14.0,5M37s
"
2022.09.07_04.23.14",6.01607,43.419578,81.0,5G,5G,-99.0,-6.0,6.0,11,-,0.0,0.0,331.0,331.0,D,PERIODIC,-107.0,-7.0,14.0,5M37s
"
2022.09.07_04.23.14",6.016392,43.419507,81.0,5G,5G,-99.0,-6.0,6.0,11,-,0.0,0.0,331.0,331.0,I,,-107.0,-7.0,14.0,5M37s
"
2022.09.07_04.23.15",6.016392,43.419507,81.0,5G,5G,-99.0,-6.0,6.0,11,-,0.0,0.0,331.0,331.0,I,PERIODIC,-107.0,-7.0,14.0,5M37s
"
2022.09.07_04.23.16",6.016714,43.419435,81.0,5G,5G,-99.0,-6.0,6.0,11,-,0.0,0.0,331.0,331.0,I,,-107.0,-7.0,14.0,5M37s
"
2022.09.07_04.23.16",6.016714,43.419435,81.0,5G,5G,-99.0,-6.0,6.0,11,-,0.0,0.0,331.0,331.0,I,PERIODIC,-107.0,-7.0,14.0,5M37s
"
2022.09.07_04.23.17",6.017044,43.419362,81.0,5G,5G,-100.0,-5.0,12.0,11,-,0.0,0.0,331.0,331.0,I,,-107.0,-7.0,14.0,5M37s
"
2022.09.07_04.23.17",6.017044,43.419362,81.0,5G,5G,-100.0,-5.0,12.0,15,-,0.0,1.0,331.0,331.0,D,PERIODIC,-91.0,-5.0,17.0,5M37s
"
2022.09.07_04.23.18",6.017368,43.419292999999996,81.0,5G,5G,-100.0,-5.0,12.0,15,-,0.0,1.0,331.0,331.0,D,,-91.0,-5.0,17.0,5M37s
"
2022.09.07_04.23.18",6.017368,43.419292999999996,81.0,5G,5G,-100.0,-5.0,12.0,15,-,0.0,0.0,331.0,331.0,D,PERIODIC,-91.0,-5.0,17.0,5M37s
"
2022.09.07_04.23.19",6.017683,43.419225,81.0,5G,5G,-100.0,-5.0,12.0,15,-,0.0,0.0,331.0,331.0,I,,-91.0,-5.0,17.0,5M37s
"
2022.09.07_04.23.19",6.017683,43.419225,81.0,5G,5G,-100.0,-5.0,12.0,15,-,0.0,0.0,331.0,331.0,I,PERIODIC,-91.0,-5.0,17.0,5M37s
"
2022.09.07_04.23.20",6.018008999999999,43.419157,81.0,5G,5G,-100.0,-5.0,12.0,15,-,0.0,0.0,330.0,330.0,I,,-91.0,-5.0,17.0,5M37s
"
2022.09.07_04.23.20",6.018008999999999,43.419157,81.0,5G,5G,-100.0,-5.0,12.0,15,-,0.0,0.0,330.0,330.0,I,PERIODIC,-91.0,-5.0,17.0,5M37s
"
2022.09.07_04.23.21",6.0183290000000005,43.419090999999995,81.0,5G,5G,-100.0,-5.0,12.0,15,-,0.0,0.0,330.0,330.0,I,,-91.0,-5.0,17.0,5M37s
"
2022.09.07_04.23.21",6.0183290000000005,43.419090999999995,81.0,5G,5G,-100.0,-5.0,12.0,15,-,0.0,0.0,330.0,330.0,I,PERIODIC,-91.0,-5.0,17.0,5M37s
"
2022.09.07_04.23.21",6.018644,43.419025,81.0,5G,5G,-96.0,-5.0,21.0,15,-,0.0,0.0,330.0,330.0,D,,-91.0,-5.0,17.0,5M37s
"
2022.09.07_04.23.22",6.018644,43.419025,81.0,5G,5G,-96.0,-5.0,21.0,15,-,0.0,1.0,330.0,330.0,D,PERIODIC,-91.0,-5.0,17.0,5M37s
"
2022.09.07_04.23.22",6.018961,43.418958,81.0,5G,5G,-103.0,-10.0,16.0,15,-,0.0,1.0,330.0,330.0,D,,-91.0,-5.0,17.0,5M37s
"
2022.09.07_04.23.23",6.018961,43.418958,81.0,5G,5G,-103.0,-10.0,16.0,13,-,0.0,0.0,330.0,330.0,D,PERIODIC,-105.0,-7.0,16.0,5M37s
"
2022.09.07_04.23.24",6.019277,43.418889,81.0,5G,5G,-103.0,-10.0,16.0,13,-,0.0,0.0,330.0,330.0,D,,-105.0,-7.0,16.0,5M37s
"
2022.09.07_04.23.24",6.019277,43.418889,81.0,5G,5G,-103.0,-10.0,16.0,13,-,0.0,0.0,330.0,330.0,D,PERIODIC,-105.0,-7.0,16.0,5M37s
"
2022.09.07_04.23.24",6.019581,43.418822999999996,81.0,5G,5G,-103.0,-10.0,16.0,13,-,0.0,0.0,330.0,330.0,D,,-105.0,-7.0,16.0,5M37s
