Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.08.26_13.43.47",7.120055000000001,43.583766,71.0,4G,LTE,-89.0,-13.0,14.0,11.0,-72,0.0,0.0,169.0,169.0,I,PERIODIC,4Ocro26
"
2022.08.26_13.43.48",7.120055000000001,43.583766,71.0,4G,LTE,-89.0,-13.0,14.0,11.0,-72,0.0,0.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.43.49",7.120055000000001,43.583766,71.0,4G,LTE,-90.0,-12.0,13.0,10.0,-74,19.0,2.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.43.50",7.120055000000001,43.583766,71.0,4G,LTE,-90.0,-12.0,13.0,10.0,-,0.0,0.0,169.0,169.0,I,PERIODIC,4Ocro26
"
2022.08.26_13.43.51",7.120055000000001,43.583766,71.0,4G,LTE,-91.0,-12.0,11.0,9.0,-72,0.0,0.0,169.0,169.0,I,PERIODIC,4Ocro26
"
2022.08.26_13.43.52",7.120055000000001,43.583766,71.0,4G,LTE,-91.0,-12.0,11.0,9.0,-72,0.0,0.0,169.0,169.0,I,PERIODIC,4Ocro26
"
2022.08.26_13.43.53",7.120055000000001,43.583766,71.0,4G,LTE,-90.0,-13.0,13.0,11.0,-74,0.0,8.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.43.54",7.120055000000001,43.583766,71.0,4G,LTE,-90.0,-13.0,13.0,9.0,-72,378.0,95.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.43.55",7.120055000000001,43.583766,71.0,4G,LTE,-89.0,-13.0,11.0,9.0,-72,357.0,114.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.43.56",7.120055000000001,43.583766,71.0,4G,LTE,-89.0,-13.0,11.0,9.0,-74,898.0,235.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.43.57",7.120055000000001,43.583766,71.0,4G,LTE,-91.0,-13.0,10.0,9.0,-74,3183.0,237.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.43.58",7.120055000000001,43.583766,71.0,4G,LTE,-91.0,-13.0,10.0,9.0,-74,3500.0,74.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.43.59",7.120055000000001,43.583766,71.0,4G,LTE,-91.0,-13.0,10.0,9.0,-74,2033.0,58.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.44.00",7.120055000000001,43.583766,71.0,4G,LTE,-91.0,-13.0,10.0,9.0,-74,4273.0,72.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.44.01",7.120055000000001,43.583766,71.0,4G,LTE,-91.0,-13.0,10.0,9.0,-74,4860.0,43.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.44.02",7.120055000000001,43.583766,71.0,4G,LTE,-91.0,-13.0,10.0,9.0,-74,4004.0,64.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.44.03",7.120055000000001,43.583766,71.0,4G,LTE,-91.0,-12.0,10.0,9.0,-74,3693.0,56.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.44.04",7.120055000000001,43.583766,71.0,4G,LTE,-91.0,-12.0,10.0,9.0,-74,3734.0,59.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.44.05",7.120055000000001,43.583766,71.0,4G,LTE,-91.0,-13.0,10.0,9.0,-,3574.0,50.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.44.06",7.120055000000001,43.583766,71.0,4G,LTE,-91.0,-13.0,10.0,9.0,-,3635.0,47.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.44.07",7.120055000000001,43.583766,71.0,4G,LTE,-92.0,-13.0,9.0,9.0,-,2889.0,38.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.44.08",7.120055000000001,43.583766,71.0,4G,LTE,-92.0,-13.0,9.0,9.0,-,3517.0,51.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.44.09",7.120055000000001,43.583766,71.0,4G,LTE,-92.0,-13.0,10.0,9.0,-,3306.0,41.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.44.10",7.120055000000001,43.583766,71.0,4G,LTE,-92.0,-13.0,10.0,9.0,-,3756.0,41.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.44.11",7.120055000000001,43.583766,71.0,4G,LTE,-92.0,-13.0,10.0,9.0,-,4011.0,42.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.44.12",7.120055000000001,43.583766,71.0,4G,LTE,-91.0,-12.0,10.0,9.0,-,3742.0,46.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.44.13",7.120055000000001,43.583766,71.0,4G,LTE,-91.0,-12.0,10.0,9.0,-,5684.0,55.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.44.14",7.120055000000001,43.583766,71.0,4G,LTE,-91.0,-13.0,11.0,9.0,-,6283.0,68.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.44.15",7.120055000000001,43.583766,71.0,4G,LTE,-91.0,-13.0,11.0,9.0,-,5069.0,45.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.44.17",7.120055000000001,43.583766,71.0,4G,LTE,-92.0,-13.0,12.0,9.0,-,3644.0,49.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.44.17",7.120055000000001,43.583766,71.0,4G,LTE,-92.0,-13.0,12.0,9.0,-,4043.0,43.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.44.18",7.120055000000001,43.583766,71.0,4G,LTE,-92.0,-13.0,11.0,9.0,-,4400.0,42.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.44.19",7.120055000000001,43.583766,71.0,4G,LTE,-92.0,-13.0,11.0,9.0,-,3928.0,41.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.44.20",7.120055000000001,43.583766,71.0,4G,LTE,-92.0,-13.0,10.0,9.0,-,3490.0,40.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.44.21",7.120055000000001,43.583766,71.0,4G,LTE,-92.0,-13.0,10.0,9.0,-,3548.0,51.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.44.22",7.120055000000001,43.583766,71.0,4G,LTE,-92.0,-13.0,10.0,9.0,-,4510.0,47.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.44.23",7.120055000000001,43.583766,71.0,4G,LTE,-92.0,-13.0,10.0,9.0,-,4031.0,46.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.44.24",7.120055000000001,43.583766,71.0,4G,LTE,-92.0,-13.0,10.0,9.0,-,4257.0,43.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.44.26",7.120055000000001,43.583766,71.0,4G,LTE,-92.0,-13.0,10.0,8.0,-76,4502.0,42.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.44.27",7.120055000000001,43.583766,71.0,4G,LTE,-92.0,-13.0,9.0,8.0,-76,4244.0,88.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.44.28",7.120055000000001,43.583766,71.0,4G,LTE,-92.0,-13.0,9.0,8.0,-76,4359.0,38.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.44.29",7.120055000000001,43.583766,71.0,4G,LTE,-92.0,-13.0,10.0,8.0,-76,4534.0,51.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.44.30",7.120055000000001,43.583766,71.0,4G,LTE,-92.0,-13.0,10.0,8.0,-76,4308.0,41.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.44.31",7.120055000000001,43.583766,71.0,4G,LTE,-93.0,-13.0,10.0,8.0,-76,4359.0,40.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.44.32",7.120055000000001,43.583766,71.0,4G,LTE,-93.0,-13.0,10.0,8.0,-76,4032.0,49.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.44.33",7.120055000000001,43.583766,71.0,4G,LTE,-93.0,-13.0,9.0,8.0,-76,6281.0,46.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.44.34",7.120055000000001,43.583766,71.0,4G,LTE,-93.0,-13.0,9.0,8.0,-76,6798.0,58.0,169.0,169.0,D,PERIODIC,4Ocro26
"
2022.08.26_13.44.35",7.120055000000001,43.583766,71.0,4G,LTE,-92.0,-13.0,11.0,8.0,-76,8180.0,60.0,169.0,169.0,D,PERIODIC,4Ocro26
