Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.08.30_19.11.32",7.089127,43.602805,61.0,5G,5G,-104.0,-3.0,12.0,12,-,3.0,6.0,126.0,126.0,D,PERIODIC,-99.0,-12.0,4.0,5Aer30
"
2022.08.30_19.11.33",7.089127,43.602805,61.0,5G,5G,-98.0,-3.0,14.0,11,-,43690.0,240.0,126.0,126.0,D,PERIODIC,-109.0,-14.0,4.0,5Aer30
"
2022.08.30_19.11.34",7.089127,43.602805,61.0,5G,5G,-93.0,-3.0,16.0,11,-,3.0,5.0,126.0,126.0,D,PERIODIC,-109.0,-14.0,4.0,5Aer30
"
2022.08.30_19.11.35",7.089127,43.602805,61.0,5G,5G,-93.0,-3.0,16.0,11,-,3.0,5.0,126.0,126.0,D,PERIODIC,-109.0,-14.0,5.0,5Aer30
"
2022.08.30_19.11.36",7.089127,43.602805,61.0,5G,5G,-93.0,-3.0,14.0,11,-,36620.0,207.0,126.0,126.0,D,PERIODIC,-109.0,-14.0,5.0,5Aer30
"
2022.08.30_19.11.37",7.089127,43.602805,61.0,5G,5G,-93.0,-3.0,14.0,13,-,4.0,7.0,126.0,126.0,D,PERIODIC,-107.0,-13.0,7.0,5Aer30
"
2022.08.30_19.11.38",7.089127,43.602805,61.0,5G,5G,-95.0,-3.0,16.0,13,-,36616.0,205.0,126.0,126.0,D,PERIODIC,-107.0,-13.0,7.0,5Aer30
"
2022.08.30_19.11.39",7.089127,43.602805,61.0,5G,5G,-95.0,-3.0,11.0,14,-,3.0,5.0,126.0,126.0,D,PERIODIC,-99.0,-13.0,4.0,5Aer30
"
2022.08.30_19.11.40",7.089127,43.602805,61.0,5G,5G,-95.0,-3.0,11.0,14,-,42887.0,198.0,126.0,126.0,D,PERIODIC,-99.0,-13.0,4.0,5Aer30
"
2022.08.30_19.11.41",7.089127,43.602805,61.0,5G,5G,-92.0,-3.0,14.0,11,-,1199.0,20.0,126.0,126.0,D,PERIODIC,-97.0,-13.0,5.0,5Aer30
