Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.08.16_11.03.55",7.073663000000001,43.616493,5G,5G,-99.0,-3.0,17.0,14.0,-,962.0,298.0,168.0,168.0,D,PERIODIC,-96.0,-6.0,1.0,P16aug
"
2022.08.16_11.03.56",7.073663000000001,43.616493,5G,5G,-99.0,-3.0,18.0,8.0,-,95229.0,548.0,168.0,168.0,D,PERIODIC,-90.0,-13.0,1.0,P16aug
"
2022.08.16_11.03.57",7.073663000000001,43.616493,5G,5G,-99.0,-3.0,18.0,8.0,-,110284.0,987.0,168.0,168.0,D,PERIODIC,-90.0,-13.0,1.0,P16aug
"
2022.08.16_11.03.58",7.073663000000001,43.616493,5G,5G,-98.0,-3.0,20.0,7.0,-,163603.0,1059.0,168.0,168.0,D,PERIODIC,-96.0,-6.0,1.0,P16aug
"
2022.08.16_11.03.59",7.073663000000001,43.616493,5G,5G,-97.0,-3.0,20.0,7.0,-,152951.0,1138.0,168.0,168.0,D,PERIODIC,-96.0,-6.0,1.0,P16aug
"
2022.08.16_11.04.00",7.073663000000001,43.616493,5G,5G,-99.0,-3.0,16.0,11.0,-,165686.0,1018.0,168.0,168.0,D,PERIODIC,-100.0,-10.0,1.0,P16aug
"
2022.08.16_11.04.01",7.073663000000001,43.616493,5G,5G,-99.0,-3.0,20.0,11.0,-,22.0,10.0,168.0,168.0,D,PERIODIC,-100.0,-10.0,1.0,P16aug
"
2022.08.16_11.04.02",7.073663000000001,43.616493,5G,5G,-99.0,-3.0,20.0,14.0,-,13.0,10.0,168.0,168.0,D,PERIODIC,-96.0,-6.0,1.0,P16aug
"
2022.08.16_11.04.03",7.073663000000001,43.616493,5G,5G,-99.0,-3.0,20.0,14.0,-,0.0,9.0,168.0,168.0,D,PERIODIC,-96.0,-6.0,1.0,P16aug
"
2022.08.16_11.04.04",7.073663000000001,43.616493,5G,5G,-99.0,-3.0,20.0,9.0,-,42.0,63.0,168.0,168.0,D,PERIODIC,-96.0,-12.0,1.0,P16aug
"
2022.08.16_11.04.05",7.073663000000001,43.616493,5G,5G,-98.0,-3.0,18.0,9.0,-,9.0,28.0,168.0,168.0,D,PERIODIC,-96.0,-12.0,1.0,P16aug
"
2022.08.16_11.04.05",7.073664,43.616398,5G,5G,-98.0,-3.0,18.0,9.0,-,9.0,28.0,167.0,167.0,D,,-96.0,-12.0,1.0,P16aug
"
2022.08.16_11.04.06",7.073664,43.616398,5G,5G,-98.0,-3.0,18.0,11.0,-,16876.0,221.0,167.0,167.0,D,PERIODIC,-93.0,-7.0,1.0,P16aug
"
2022.08.16_11.04.07",7.073664,43.616398,5G,5G,-102.0,-4.0,18.0,11.0,-,80819.0,471.0,167.0,167.0,D,PERIODIC,-93.0,-7.0,1.0,P16aug
"
2022.08.16_11.04.08",7.073664,43.616398,5G,5G,-102.0,-4.0,18.0,6.0,-,7.0,10.0,167.0,167.0,D,PERIODIC,-97.0,-7.0,1.0,P16aug
"
2022.08.16_11.04.09",7.073664,43.616398,5G,5G,-102.0,-4.0,18.0,6.0,-,99329.0,665.0,167.0,167.0,D,PERIODIC,-97.0,-7.0,1.0,P16aug
"
2022.08.16_11.04.10",7.073664,43.616398,5G,5G,-102.0,-4.0,18.0,6.0,-,7.0,10.0,167.0,167.0,D,PERIODIC,-98.0,-6.0,16.0,P16aug
"
2022.08.16_11.04.11",7.073664,43.616398,5G,5G,-107.0,-3.0,13.0,6.0,-,7.0,11.0,167.0,167.0,D,PERIODIC,-98.0,-6.0,9.0,P16aug
"
2022.08.16_11.04.12",7.073664,43.616398,5G,5G,-105.0,-3.0,15.0,11.0,-,57185.0,341.0,167.0,167.0,D,PERIODIC,-100.0,-8.0,1.0,P16aug
"
2022.08.16_11.04.13",7.073664,43.616398,5G,5G,-105.0,-3.0,15.0,11.0,-,42534.0,258.0,167.0,167.0,D,PERIODIC,-100.0,-8.0,1.0,P16aug
