Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.09.10_16.49.00",7.103581,43.572263,61.0,4G,LTE,-99.0,-9.0,-3.0,6.0,-82,0.0,0.0,214.0,214.0,I,PERIODIC,4Mv
"
2022.09.10_16.49.01",7.103581,43.572263,61.0,4G,LTE,-99.0,-10.0,-1.0,6.0,-82,18.0,2.0,214.0,214.0,D,PERIODIC,4Mv
"
2022.09.10_16.49.02",7.103581,43.572263,61.0,4G,LTE,-99.0,-10.0,-1.0,6.0,-80,0.0,0.0,214.0,214.0,I,PERIODIC,4Mv
"
2022.09.10_16.49.03",7.103581,43.572263,61.0,4G,LTE,-98.0,-10.0,7.0,8.0,-82,0.0,0.0,214.0,214.0,I,PERIODIC,4Mv
"
2022.09.10_16.49.04",7.103581,43.572263,61.0,4G,LTE,-98.0,-10.0,7.0,8.0,-82,0.0,0.0,214.0,214.0,I,PERIODIC,4Mv
"
2022.09.10_16.49.05",7.103581,43.572263,61.0,4G,LTE,-98.0,-12.0,0.0,8.0,-82,44.0,51.0,214.0,214.0,D,PERIODIC,4Mv
"
2022.09.10_16.49.06",7.103581,43.572263,61.0,4G,LTE,-98.0,-12.0,0.0,8.0,-82,55.0,32.0,214.0,214.0,D,PERIODIC,4Mv
"
2022.09.10_16.49.07",7.103581,43.572263,61.0,4G,LTE,-99.0,-10.0,1.0,8.0,-82,0.0,0.0,214.0,214.0,D,PERIODIC,4Mv
"
2022.09.10_16.49.08",7.103581,43.572263,61.0,4G,LTE,-99.0,-10.0,1.0,8.0,-82,0.0,0.0,214.0,214.0,I,PERIODIC,4Mv
"
2022.09.10_16.49.09",7.103581,43.572263,61.0,4G,LTE,-99.0,-10.0,3.0,8.0,-82,0.0,0.0,214.0,214.0,I,PERIODIC,4Mv
"
2022.09.10_16.49.10",7.103581,43.572263,61.0,4G,LTE,-99.0,-10.0,3.0,8.0,-82,0.0,0.0,214.0,214.0,I,PERIODIC,4Mv
"
2022.09.10_16.49.11",7.103581,43.572263,61.0,4G,LTE,-107.0,-9.0,0.0,8.0,-,18.0,1.0,214.0,214.0,D,PERIODIC,4Mv
"
2022.09.10_16.49.12",7.103581,43.572263,61.0,4G,LTE,-107.0,-9.0,0.0,7.0,-85,0.0,0.0,214.0,214.0,I,PERIODIC,4Mv
"
2022.09.10_16.49.13",7.103581,43.572263,61.0,4G,LTE,-100.0,-11.0,-3.0,6.0,-81,0.0,0.0,214.0,214.0,I,PERIODIC,4Mv
"
2022.09.10_16.49.14",7.103581,43.572263,61.0,4G,LTE,-100.0,-11.0,-3.0,11.0,-83,0.0,0.0,214.0,214.0,I,PERIODIC,4Mv
"
2022.09.10_16.49.15",7.103581,43.572263,61.0,4G,LTE,-99.0,-9.0,6.0,12.0,-83,0.0,1.0,214.0,214.0,D,PERIODIC,4Mv
"
2022.09.10_16.49.16",7.103581,43.572263,61.0,4G,LTE,-99.0,-9.0,6.0,12.0,-83,56.0,48.0,214.0,214.0,D,PERIODIC,4Mv
"
2022.09.10_16.49.17",7.103581,43.572263,61.0,4G,LTE,-98.0,-8.0,3.0,9.0,-81,0.0,0.0,214.0,214.0,D,PERIODIC,4Mv
"
2022.09.10_16.49.18",7.103581,43.572263,61.0,4G,LTE,-98.0,-8.0,3.0,6.0,-83,0.0,0.0,214.0,214.0,I,PERIODIC,4Mv
"
2022.09.10_16.49.19",7.103581,43.572263,61.0,4G,LTE,-100.0,-9.0,2.0,6.0,-83,0.0,0.0,214.0,214.0,I,PERIODIC,4Mv
