Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.09.12_13.53.26",7.069155,43.615262,62.0,4G,LTE,-104.0,-13.0,0.0,9.0,-89,19312.0,138.0,182.0,182.0,D,PERIODIC,4Iu12
"
2022.09.12_13.53.27",7.069155,43.615262,62.0,4G,LTE,-105.0,-13.0,0.0,11.0,-94,16126.0,119.0,182.0,182.0,D,PERIODIC,4Iu12
"
2022.09.12_13.53.28",7.069155,43.615262,62.0,4G,LTE,-105.0,-13.0,0.0,9.0,-91,12444.0,111.0,182.0,182.0,D,PERIODIC,4Iu12
"
2022.09.12_13.53.29",7.069155,43.615262,62.0,4G,LTE,-108.0,-14.0,0.0,9.0,-91,21999.0,138.0,182.0,182.0,D,PERIODIC,4Iu12
"
2022.09.12_13.53.30",7.069155,43.615262,62.0,4G,LTE,-108.0,-14.0,0.0,10.0,-88,24075.0,175.0,182.0,182.0,D,PERIODIC,4Iu12
"
2022.09.12_13.53.30",7.069155,43.615262,62.0,4G,LTE,-105.0,-12.0,1.0,10.0,-88,41741.0,227.0,182.0,182.0,D,PERIODIC,4Iu12
"
2022.09.12_13.53.32",7.069155,43.615262,62.0,4G,LTE,-105.0,-12.0,1.0,10.0,-88,31022.0,198.0,182.0,182.0,D,PERIODIC,4Iu12
"
2022.09.12_13.53.33",7.069155,43.615262,62.0,4G,LTE,-104.0,-13.0,2.0,10.0,-88,21794.0,147.0,182.0,182.0,D,PERIODIC,4Iu12
"
2022.09.12_13.53.34",7.069155,43.615262,62.0,4G,LTE,-104.0,-13.0,2.0,10.0,-88,33685.0,186.0,182.0,182.0,D,PERIODIC,4Iu12
"
2022.09.12_13.53.35",7.069155,43.615262,62.0,4G,LTE,-105.0,-12.0,2.0,10.0,-88,30709.0,183.0,182.0,182.0,D,PERIODIC,4Iu12
"
2022.09.12_13.53.36",7.069155,43.615262,62.0,4G,LTE,-105.0,-12.0,2.0,10.0,-86,45515.0,249.0,182.0,182.0,D,PERIODIC,4Iu12
"
2022.09.12_13.53.37",7.069155,43.615262,62.0,4G,LTE,-102.0,-13.0,0.0,10.0,-86,18325.0,132.0,182.0,182.0,D,PERIODIC,4Iu12
"
2022.09.12_13.53.38",7.069155,43.615262,62.0,4G,LTE,-102.0,-13.0,0.0,10.0,-86,33276.0,183.0,182.0,182.0,D,PERIODIC,4Iu12
"
2022.09.12_13.53.39",7.069155,43.615262,62.0,4G,LTE,-104.0,-14.0,0.0,10.0,-86,26196.0,182.0,182.0,182.0,D,PERIODIC,4Iu12
"
2022.09.12_13.53.40",7.069155,43.615262,62.0,4G,LTE,-104.0,-14.0,0.0,10.0,-86,31139.0,184.0,182.0,182.0,D,PERIODIC,4Iu12
"
2022.09.12_13.53.41",7.069155,43.615262,62.0,4G,LTE,-106.0,-14.0,0.0,6.0,-89,8064.0,86.0,182.0,182.0,D,PERIODIC,4Iu12
"
2022.09.12_13.53.42",7.069155,43.615262,62.0,4G,LTE,-106.0,-14.0,0.0,8.0,-85,22307.0,138.0,182.0,182.0,D,PERIODIC,4Iu12
"
2022.09.12_13.53.43",7.069155,43.615262,62.0,4G,LTE,-106.0,-15.0,-1.0,8.0,-89,12915.0,113.0,182.0,182.0,D,PERIODIC,4Iu12
"
2022.09.12_13.53.44",7.069155,43.615262,62.0,4G,LTE,-106.0,-15.0,-1.0,8.0,-89,29852.0,168.0,182.0,182.0,D,PERIODIC,4Iu12
"
2022.09.12_13.53.45",7.069155,43.615262,62.0,4G,LTE,-105.0,-9.0,0.0,8.0,-89,14567.0,90.0,182.0,182.0,D,PERIODIC,4Iu12
"
2022.09.12_13.53.46",7.069155,43.615262,62.0,4G,LTE,-105.0,-9.0,0.0,10.0,-87,9752.0,91.0,182.0,182.0,D,PERIODIC,4Iu12
"
2022.09.12_13.53.47",7.069155,43.615262,62.0,4G,LTE,-102.0,-12.0,0.0,13.0,-85,30429.0,190.0,182.0,182.0,D,PERIODIC,4Iu12
"
2022.09.12_13.53.48",7.069155,43.615262,62.0,4G,LTE,-102.0,-12.0,0.0,11.0,-87,24498.0,137.0,182.0,182.0,D,PERIODIC,4Iu12
"
2022.09.12_13.53.49",7.069155,43.615262,62.0,4G,LTE,-103.0,-10.0,1.0,11.0,-84,8.0,10.0,182.0,182.0,D,PERIODIC,4Iu12
"
2022.09.12_13.53.50",7.069155,43.615262,62.0,4G,LTE,-103.0,-10.0,1.0,9.0,-87,6225.0,67.0,182.0,182.0,D,PERIODIC,4Iu12
"
2022.09.12_13.53.51",7.069155,43.615262,62.0,4G,LTE,-104.0,-14.0,0.0,9.0,-94,15805.0,113.0,182.0,182.0,D,PERIODIC,4Iu12
"
2022.09.12_13.53.52",7.069155,43.615262,62.0,4G,LTE,-104.0,-14.0,0.0,9.0,-84,20397.0,119.0,182.0,182.0,D,PERIODIC,4Iu12
"
2022.09.12_13.53.53",7.069155,43.615262,62.0,4G,LTE,-101.0,-14.0,-1.0,9.0,-94,23045.0,152.0,182.0,182.0,D,PERIODIC,4Iu12
