Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.09.20_18.44.45",7.068664,43.616240999999995,62.0,4G,LTE,-106.0,-9.0,10.0,9.0,-88,0.0,0.0,181.0,181.0,I,PERIODIC,4Po20s
"
2022.09.20_18.44.46",7.068664,43.616240999999995,62.0,4G,LTE,-105.0,-9.0,11.0,9.0,-88,0.0,0.0,181.0,181.0,I,PERIODIC,4Po20s
"
2022.09.20_18.44.47",7.068664,43.616240999999995,62.0,4G,LTE,-105.0,-9.0,11.0,9.0,-88,0.0,1.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.44.48",7.068664,43.616240999999995,62.0,4G,LTE,-105.0,-9.0,10.0,7.0,-90,18.0,1.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.44.49",7.068664,43.616240999999995,62.0,4G,LTE,-105.0,-9.0,10.0,7.0,-90,0.0,0.0,181.0,181.0,I,PERIODIC,4Po20s
"
2022.09.20_18.44.50",7.068664,43.616240999999995,62.0,4G,LTE,-106.0,-9.0,11.0,7.0,-90,0.0,0.0,181.0,181.0,I,PERIODIC,4Po20s
"
2022.09.20_18.44.51",7.068664,43.616240999999995,62.0,4G,LTE,-106.0,-9.0,11.0,7.0,-90,0.0,0.0,181.0,181.0,I,PERIODIC,4Po20s
"
2022.09.20_18.44.52",7.068664,43.616240999999995,62.0,4G,LTE,-107.0,-13.0,10.0,7.0,-90,0.0,1.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.44.53",7.068664,43.616240999999995,62.0,4G,LTE,-107.0,-13.0,10.0,7.0,-90,18.0,1.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.44.54",7.068664,43.616240999999995,62.0,4G,LTE,-106.0,-9.0,13.0,7.0,-88,0.0,0.0,181.0,181.0,I,PERIODIC,4Po20s
"
2022.09.20_18.44.55",7.068664,43.616240999999995,62.0,4G,LTE,-106.0,-9.0,13.0,7.0,-88,0.0,0.0,181.0,181.0,I,PERIODIC,4Po20s
"
2022.09.20_18.44.56",7.068664,43.616240999999995,62.0,4G,LTE,-106.0,-10.0,12.0,7.0,-88,0.0,0.0,181.0,181.0,I,PERIODIC,4Po20s
"
2022.09.20_18.44.57",7.068664,43.616240999999995,62.0,4G,LTE,-106.0,-10.0,12.0,7.0,-88,56.0,50.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.44.58",7.068664,43.616240999999995,62.0,4G,LTE,-105.0,-8.0,12.0,7.0,-88,0.0,0.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.44.59",7.068664,43.616240999999995,62.0,4G,LTE,-105.0,-8.0,12.0,7.0,-88,0.0,0.0,181.0,181.0,I,PERIODIC,4Po20s
"
2022.09.20_18.45.00",7.068664,43.616240999999995,62.0,4G,LTE,-105.0,-8.0,13.0,8.0,-86,0.0,0.0,181.0,181.0,I,PERIODIC,4Po20s
"
2022.09.20_18.45.01",7.068664,43.616240999999995,62.0,4G,LTE,-105.0,-8.0,13.0,8.0,-86,0.0,0.0,181.0,181.0,I,PERIODIC,4Po20s
"
2022.09.20_18.45.02",7.068664,43.616240999999995,62.0,4G,LTE,-103.0,-8.0,12.0,8.0,-88,20.0,14.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.45.03",7.068664,43.616240999999995,62.0,4G,LTE,-103.0,-8.0,12.0,8.0,-92,791.0,133.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.45.04",7.068664,43.616240999999995,62.0,4G,LTE,-112.0,-8.0,12.0,6.0,-94,625.0,169.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.45.05",7.068664,43.616240999999995,62.0,4G,LTE,-112.0,-8.0,12.0,6.0,-94,41340.0,873.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.45.06",7.068664,43.616240999999995,62.0,4G,LTE,-110.0,-12.0,12.0,6.0,-93,48074.0,434.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.45.07",7.068664,43.616240999999995,62.0,4G,LTE,-110.0,-12.0,12.0,6.0,-93,29520.0,203.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.45.08",7.068664,43.616240999999995,62.0,4G,LTE,-112.0,-11.0,6.0,7.0,-,0.0,25.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.45.09",7.068664,43.616240999999995,62.0,4G,LTE,-112.0,-11.0,6.0,6.0,-91,6098.0,43.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.45.10",7.068664,43.616240999999995,62.0,4G,LTE,-108.0,-10.0,7.0,6.0,-89,11.0,26.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.45.11",7.068664,43.616240999999995,62.0,4G,LTE,-108.0,-10.0,7.0,5.0,-86,12.0,56.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.45.12",7.068664,43.616240999999995,62.0,4G,LTE,-110.0,-11.0,9.0,5.0,-85,27.0,14.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.45.13",7.068664,43.616240999999995,62.0,4G,LTE,-110.0,-11.0,9.0,6.0,-,7.0,10.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.45.14",7.068664,43.616240999999995,62.0,4G,LTE,-99.0,-7.0,13.0,5.0,-83,12.0,31.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.45.15",7.068664,43.616240999999995,62.0,4G,LTE,-99.0,-7.0,13.0,7.0,-81,13.0,14.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.45.16",7.068664,43.616240999999995,62.0,4G,LTE,-99.0,-7.0,12.0,7.0,-81,31700.0,188.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.45.17",7.068664,43.616240999999995,62.0,4G,LTE,-99.0,-7.0,12.0,11.0,-84,26.0,13.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.45.18",7.068664,43.616240999999995,62.0,4G,LTE,-102.0,-12.0,16.0,8.0,-,7069.0,61.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.45.19",7.068664,43.616240999999995,62.0,4G,LTE,-102.0,-12.0,16.0,12.0,-83,8.0,12.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.45.20",7.068664,43.616240999999995,62.0,4G,LTE,-99.0,-7.0,10.0,13.0,-85,12.0,25.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.45.21",7.068664,43.616240999999995,62.0,4G,LTE,-99.0,-7.0,10.0,8.0,-84,15.0,32.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.45.22",7.068664,43.616240999999995,62.0,4G,LTE,-102.0,-8.0,14.0,6.0,-86,27.0,13.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.45.23",7.068664,43.616240999999995,62.0,4G,LTE,-102.0,-8.0,14.0,6.0,-83,7.0,10.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.45.24",7.068664,43.616240999999995,62.0,4G,LTE,-100.0,-9.0,6.0,12.0,-84,7.0,10.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.45.25",7.068664,43.616240999999995,62.0,4G,LTE,-100.0,-9.0,6.0,5.0,-86,7.0,11.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.45.26",7.068664,43.616240999999995,62.0,4G,LTE,-103.0,-8.0,9.0,8.0,-,8.0,10.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.45.27",7.068664,43.616240999999995,62.0,4G,LTE,-103.0,-8.0,9.0,8.0,-,26.0,13.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.45.28",7.068664,43.616240999999995,62.0,4G,LTE,-103.0,-10.0,8.0,13.0,-86,7.0,26.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.45.29",7.068664,43.616240999999995,62.0,4G,LTE,-103.0,-10.0,8.0,8.0,-86,40543.0,240.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.45.30",7.068664,43.616240999999995,62.0,4G,LTE,-103.0,-10.0,8.0,8.0,-88,11.0,25.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.45.31",7.068664,43.616240999999995,62.0,4G,LTE,-104.0,-8.0,9.0,7.0,-86,8.0,11.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.45.32",7.068664,43.616240999999995,62.0,4G,LTE,-104.0,-8.0,9.0,10.0,-84,29.0,14.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.45.33",7.068664,43.616240999999995,62.0,4G,LTE,-101.0,-12.0,8.0,9.0,-84,7.0,10.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.45.34",7.068664,43.616240999999995,62.0,4G,LTE,-101.0,-12.0,8.0,9.0,-84,61.0,88.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.45.35",7.068664,43.616240999999995,62.0,4G,LTE,-101.0,-8.0,11.0,6.0,-84,7.0,10.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.45.37",7.068664,43.616240999999995,62.0,4G,LTE,-101.0,-8.0,11.0,7.0,-,7.0,11.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.45.37",7.068664,43.616240999999995,62.0,4G,LTE,-100.0,-11.0,12.0,7.0,-84,27.0,13.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.45.38",7.068664,43.616240999999995,62.0,4G,LTE,-100.0,-11.0,12.0,13.0,-83,28493.0,170.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.45.39",7.068664,43.616240999999995,62.0,4G,LTE,-101.0,-10.0,11.0,10.0,-,7.0,10.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.45.41",7.068664,43.616240999999995,62.0,4G,LTE,-101.0,-10.0,11.0,8.0,-,7.0,10.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.45.42",7.068664,43.616240999999995,62.0,4G,LTE,-102.0,-10.0,10.0,8.0,-83,8.0,11.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.45.42",7.068664,43.616240999999995,62.0,4G,LTE,-102.0,-10.0,10.0,8.0,-85,27.0,13.0,181.0,181.0,D,PERIODIC,4Po20s
"
2022.09.20_18.45.44",7.068664,43.616240999999995,62.0,4G,LTE,-103.0,-9.0,9.0,8.0,-85,8287.0,68.0,181.0,181.0,D,PERIODIC,4Po20s
