Timestamp,Longitude,Latitude,CellID,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.09.07_03.57.48",5.527118,43.49265,73.0,4G,LTE,-104.0,-6.0,7.0,13.0,-86,0.0,0.0,0.0,0.0,I,PERIODIC,4M7sep
"
2022.09.07_03.57.49",5.527118,43.49265,73.0,4G,LTE,-104.0,-6.0,8.0,13.0,-86,0.0,0.0,0.0,0.0,I,PERIODIC,4M7sep
"
2022.09.07_03.57.50",5.527118,43.49265,73.0,4G,LTE,-104.0,-6.0,8.0,13.0,-86,0.0,0.0,0.0,0.0,I,PERIODIC,4M7sep
"
2022.09.07_03.57.51",5.527118,43.49265,73.0,4G,LTE,-105.0,-6.0,10.0,10.0,-91,19.0,3.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.57.52",5.527118,43.49265,73.0,4G,LTE,-105.0,-6.0,10.0,9.0,-93,0.0,0.0,0.0,0.0,I,PERIODIC,4M7sep
"
2022.09.07_03.57.53",5.527118,43.49265,73.0,4G,LTE,-110.0,-9.0,1.0,9.0,-91,0.0,0.0,0.0,0.0,I,PERIODIC,4M7sep
"
2022.09.07_03.57.54",5.527118,43.49265,73.0,4G,LTE,-110.0,-9.0,1.0,8.0,-93,0.0,0.0,0.0,0.0,I,PERIODIC,4M7sep
"
2022.09.07_03.57.55",5.527118,43.49265,73.0,4G,LTE,-109.0,-8.0,3.0,10.0,-89,0.0,0.0,0.0,0.0,I,PERIODIC,4M7sep
"
2022.09.07_03.57.56",5.527118,43.49265,73.0,4G,LTE,-109.0,-8.0,3.0,9.0,-94,20.0,3.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.57.57",5.527118,43.49265,73.0,4G,LTE,-111.0,-10.0,3.0,11.0,-92,0.0,0.0,0.0,0.0,I,PERIODIC,4M7sep
"
2022.09.07_03.57.58",5.527118,43.49265,73.0,4G,LTE,-111.0,-10.0,3.0,11.0,-92,0.0,0.0,0.0,0.0,I,PERIODIC,4M7sep
"
2022.09.07_03.57.59",5.527118,43.49265,73.0,4G,LTE,-110.0,-10.0,1.0,8.0,-94,0.0,0.0,0.0,0.0,I,PERIODIC,4M7sep
"
2022.09.07_03.58.00",5.527118,43.49265,73.0,4G,LTE,-110.0,-10.0,1.0,5.0,-94,0.0,1.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.01",5.527118,43.49265,73.0,4G,LTE,-111.0,-10.0,3.0,6.0,-94,19.0,3.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.02",5.527118,43.49265,73.0,4G,LTE,-111.0,-10.0,3.0,10.0,-,0.0,0.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.03",5.527118,43.49265,73.0,4G,LTE,-109.0,-11.0,-2.0,7.0,-93,0.0,0.0,0.0,0.0,I,PERIODIC,4M7sep
"
2022.09.07_03.58.04",5.527118,43.49265,73.0,4G,LTE,-109.0,-11.0,-2.0,9.0,-89,0.0,0.0,0.0,0.0,I,PERIODIC,4M7sep
"
2022.09.07_03.58.05",5.527118,43.49265,73.0,4G,LTE,-106.0,-7.0,5.0,12.0,-87,0.0,0.0,0.0,0.0,I,PERIODIC,4M7sep
"
2022.09.07_03.58.06",5.527118,43.49265,73.0,4G,LTE,-106.0,-7.0,5.0,8.0,-89,19.0,5.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.07",5.527118,43.49265,73.0,4G,LTE,-107.0,-8.0,7.0,9.0,-86,545.0,46.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.08",5.527118,43.49265,73.0,4G,LTE,-107.0,-8.0,7.0,6.0,-91,6444.0,107.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.09",5.527118,43.49265,73.0,4G,LTE,-107.0,-8.0,7.0,6.0,-91,918.0,177.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.10",5.527118,43.49265,73.0,4G,LTE,-108.0,-8.0,6.0,8.0,-93,3646.0,215.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.11",5.527118,43.49265,73.0,4G,LTE,-108.0,-8.0,6.0,8.0,-91,8145.0,286.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.12",5.527118,43.49265,73.0,4G,LTE,-108.0,-10.0,3.0,7.0,-94,13168.0,149.0,0.0,0.0,D,PERIODIC,4M7sep
"
2022.09.07_03.58.13",5.527118,43.49265,73.0,4G,LTE,-108.0,-10.0,3.0,8.0,-94,6492.0,56.0,0.0,0.0,D,PERIODIC,4M7sep
