Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,Eid
"
2022.11.23_16.43.50",7.021669,43.554248,5G,5G,-74.0,-3.0,19.0,12.0,-,35550.0,232.0,69.0,69.0,D,PERIODIC,-57.0,-13.0,24.0,5Wqr
"
2022.11.23_16.43.51",7.021669,43.554248,5G,5G,-74.0,-3.0,20.0,9.0,-,4.0,5.0,69.0,69.0,D,PERIODIC,-56.0,-12.0,25.0,5Wqr
"
2022.11.23_16.43.52",7.021669,43.554248,5G,5G,-74.0,-3.0,20.0,9.0,-,42437.0,203.0,69.0,69.0,D,PERIODIC,-56.0,-12.0,25.0,5Wqr
"
2022.11.23_16.43.53",7.021669,43.554248,5G,5G,-74.0,-3.0,20.0,13.0,-,4.0,5.0,69.0,69.0,D,PERIODIC,-56.0,-12.0,22.0,5Wqr
"
2022.11.23_16.43.54",7.021669,43.554248,5G,5G,-73.0,-3.0,21.0,13.0,-,3.0,5.0,69.0,69.0,D,PERIODIC,-56.0,-12.0,22.0,5Wqr
"
2022.11.23_16.43.55",7.021669,43.554248,5G,5G,-74.0,-3.0,21.0,13.0,-,43338.0,210.0,69.0,69.0,D,PERIODIC,-58.0,-11.0,25.0,5Wqr
"
2022.11.23_16.43.56",7.021669,43.554248,5G,5G,-74.0,-3.0,21.0,13.0,-,3.0,5.0,69.0,69.0,D,PERIODIC,-58.0,-11.0,25.0,5Wqr
"
2022.11.23_16.43.57",7.021669,43.554248,5G,5G,-74.0,-3.0,21.0,13.0,-,35521.0,191.0,69.0,69.0,D,PERIODIC,-56.0,-12.0,20.0,5Wqr
"
2022.11.23_16.43.58",7.021669,43.554248,5G,5G,-74.0,-3.0,20.0,13.0,-,4.0,6.0,69.0,69.0,D,PERIODIC,-56.0,-12.0,20.0,5Wqr
"
2022.11.23_16.43.59",7.021669,43.554248,5G,5G,-75.0,-3.0,19.0,13.0,-,24488.0,144.0,69.0,69.0,D,PERIODIC,-62.0,-12.0,24.0,5Wqr
